"name","estimate","margin_of_error","order","geoid","st","cnty","Line_Type","Substandard_Housing","Affordability","Household_Income","Bedrooms"
"Amherst County, Virginia","0.0","161.0","56.0","05000US51009","51","009","D","Standard","VHUD100","50.1-80% AMI","0 or 1"
"Amherst County, Virginia","10.0","14.0","57.0","05000US51009","51","009","D","Standard","VHUD100","50.1-80% AMI","2"
"Amherst County, Virginia","55.0","57.0","58.0","05000US51009","51","009","D","Standard","VHUD100","50.1-80% AMI","3 or more"
"Amherst County, Virginia","10.0","18.0","59.0","05000US51009","51","009","S","Standard","VHUD100","80.1-95% AMI","All"
"Amherst County, Virginia","0.0","161.0","60.0","05000US51009","51","009","D","Standard","VHUD100","80.1-95% AMI","0 or 1"
"Amherst County, Virginia","0.0","161.0","61.0","05000US51009","51","009","D","Standard","VHUD100","80.1-95% AMI","2"
"Amherst County, Virginia","10.0","18.0","62.0","05000US51009","51","009","D","Standard","VHUD100","80.1-95% AMI","3 or more"
"Amherst County, Virginia","280.0","120.0","63.0","05000US51009","51","009","S","Standard","VHUD100","95.1% AMI and above","All"
"Amherst County, Virginia","0.0","161.0","64.0","05000US51009","51","009","D","Standard","VHUD100","95.1% AMI and above","0 or 1"
"Amherst County, Virginia","75.0","63.0","65.0","05000US51009","51","009","D","Standard","VHUD100","95.1% AMI and above","2"
"Amherst County, Virginia","205.0","102.0","66.0","05000US51009","51","009","D","Standard","VHUD100","95.1% AMI and above","3 or more"
"Amherst County, Virginia","545.0","191.0","67.0","05000US51009","51","009","S","Standard","Greater than VHUD100","All","All"
"Amherst County, Virginia","50.0","49.0","68.0","05000US51009","51","009","S","Standard","Greater than VHUD100","30% AMI or less","All"
"Amherst County, Virginia","15.0","34.0","69.0","05000US51009","51","009","D","Standard","Greater than VHUD100","30% AMI or less","0 or 1"
"Amherst County, Virginia","15.0","31.0","70.0","05000US51009","51","009","D","Standard","Greater than VHUD100","30% AMI or less","2"
"Amherst County, Virginia","15.0","30.0","71.0","05000US51009","51","009","D","Standard","Greater than VHUD100","30% AMI or less","3 or more"
"Amherst County, Virginia","70.0","74.0","72.0","05000US51009","51","009","S","Standard","Greater than VHUD100","30.1-50% AMI","All"
"Amherst County, Virginia","0.0","161.0","73.0","05000US51009","51","009","D","Standard","Greater than VHUD100","30.1-50% AMI","0 or 1"
"Amherst County, Virginia","0.0","161.0","74.0","05000US51009","51","009","D","Standard","Greater than VHUD100","30.1-50% AMI","2"
"Amherst County, Virginia","70.0","74.0","75.0","05000US51009","51","009","D","Standard","Greater than VHUD100","30.1-50% AMI","3 or more"
"Amherst County, Virginia","190.0","108.0","76.0","05000US51009","51","009","S","Standard","Greater than VHUD100","50.1-80% AMI","All"
"Amherst County, Virginia","0.0","161.0","77.0","05000US51009","51","009","D","Standard","Greater than VHUD100","50.1-80% AMI","0 or 1"
"Amherst County, Virginia","0.0","161.0","78.0","05000US51009","51","009","D","Standard","Greater than VHUD100","50.1-80% AMI","2"
"Amherst County, Virginia","190.0","108.0","79.0","05000US51009","51","009","D","Standard","Greater than VHUD100","50.1-80% AMI","3 or more"
"Amherst County, Virginia","35.0","42.0","80.0","05000US51009","51","009","S","Standard","Greater than VHUD100","80.1-95% AMI","All"
"Amherst County, Virginia","0.0","161.0","81.0","05000US51009","51","009","D","Standard","Greater than VHUD100","80.1-95% AMI","0 or 1"
"Amherst County, Virginia","15.0","31.0","82.0","05000US51009","51","009","D","Standard","Greater than VHUD100","80.1-95% AMI","2"
"Amherst County, Virginia","15.0","31.0","83.0","05000US51009","51","009","D","Standard","Greater than VHUD100","80.1-95% AMI","3 or more"
"Amherst County, Virginia","205.0","97.0","84.0","05000US51009","51","009","S","Standard","Greater than VHUD100","95.1% AMI and above","All"
"Amherst County, Virginia","45.0","55.0","85.0","05000US51009","51","009","D","Standard","Greater than VHUD100","95.1% AMI and above","0 or 1"
"Amherst County, Virginia","35.0","60.0","86.0","05000US51009","51","009","D","Standard","Greater than VHUD100","95.1% AMI and above","2"
"Amherst County, Virginia","125.0","77.0","87.0","05000US51009","51","009","D","Standard","Greater than VHUD100","95.1% AMI and above","3 or more"
"Arlington County, Virginia","9425.0","774.0","1.0","05000US51013","51","013","T","All","All","All","All"
"Arlington County, Virginia","30.0","44.0","2.0","05000US51013","51","013","S","Substandard","All","All","All"
"Arlington County, Virginia","9395.0","774.0","3.0","05000US51013","51","013","S","Standard","All","All","All"
"Arlington County, Virginia","255.0","118.0","4.0","05000US51013","51","013","S","Standard","VHUD50","All","All"
"Arlington County, Virginia","80.0","67.0","5.0","05000US51013","51","013","S","Standard","VHUD50","30% AMI or less","All"
"Arlington County, Virginia","0.0","161.0","6.0","05000US51013","51","013","D","Standard","VHUD50","30% AMI or less","0 or 1"
"Arlington County, Virginia","30.0","38.0","7.0","05000US51013","51","013","D","Standard","VHUD50","30% AMI or less","2"
"Arlington County, Virginia","45.0","57.0","8.0","05000US51013","51","013","D","Standard","VHUD50","30% AMI or less","3 or more"
"Arlington County, Virginia","80.0","73.0","9.0","05000US51013","51","013","S","Standard","VHUD50","30.1-50% AMI","All"
"Arlington County, Virginia","0.0","161.0","10.0","05000US51013","51","013","D","Standard","VHUD50","30.1-50% AMI","0 or 1"
"Arlington County, Virginia","10.0","15.0","11.0","05000US51013","51","013","D","Standard","VHUD50","30.1-50% AMI","2"
"Arlington County, Virginia","70.0","70.0","12.0","05000US51013","51","013","D","Standard","VHUD50","30.1-50% AMI","3 or more"
"Arlington County, Virginia","40.0","47.0","13.0","05000US51013","51","013","S","Standard","VHUD50","50.1-80% AMI","All"
"Arlington County, Virginia","20.0","37.0","14.0","05000US51013","51","013","D","Standard","VHUD50","50.1-80% AMI","0 or 1"
"Arlington County, Virginia","0.0","161.0","15.0","05000US51013","51","013","D","Standard","VHUD50","50.1-80% AMI","2"
"Arlington County, Virginia","20.0","33.0","16.0","05000US51013","51","013","D","Standard","VHUD50","50.1-80% AMI","3 or more"
"Arlington County, Virginia","0.0","161.0","17.0","05000US51013","51","013","S","Standard","VHUD50","80.1-95% AMI","All"
"Arlington County, Virginia","0.0","161.0","18.0","05000US51013","51","013","D","Standard","VHUD50","80.1-95% AMI","0 or 1"
"Arlington County, Virginia","0.0","161.0","19.0","05000US51013","51","013","D","Standard","VHUD50","80.1-95% AMI","2"
"Arlington County, Virginia","0.0","161.0","20.0","05000US51013","51","013","D","Standard","VHUD50","80.1-95% AMI","3 or more"
"Arlington County, Virginia","60.0","57.0","21.0","05000US51013","51","013","S","Standard","VHUD50","95.1% AMI and above","All"
"Arlington County, Virginia","0.0","161.0","22.0","05000US51013","51","013","D","Standard","VHUD50","95.1% AMI and above","0 or 1"
"Arlington County, Virginia","0.0","161.0","23.0","05000US51013","51","013","D","Standard","VHUD50","95.1% AMI and above","2"
"Arlington County, Virginia","60.0","57.0","24.0","05000US51013","51","013","D","Standard","VHUD50","95.1% AMI and above","3 or more"
"Arlington County, Virginia","805.0","459.0","25.0","05000US51013","51","013","S","Standard","VHUD80","All","All"
"Arlington County, Virginia","540.0","427.0","26.0","05000US51013","51","013","S","Standard","VHUD80","30% AMI or less","All"
"Arlington County, Virginia","495.0","425.0","27.0","05000US51013","51","013","D","Standard","VHUD80","30% AMI or less","0 or 1"
"Arlington County, Virginia","25.0","44.0","28.0","05000US51013","51","013","D","Standard","VHUD80","30% AMI or less","2"
"Arlington County, Virginia","20.0","32.0","29.0","05000US51013","51","013","D","Standard","VHUD80","30% AMI or less","3 or more"
"Arlington County, Virginia","135.0","94.0","30.0","05000US51013","51","013","S","Standard","VHUD80","30.1-50% AMI","All"
"Arlington County, Virginia","0.0","161.0","31.0","05000US51013","51","013","D","Standard","VHUD80","30.1-50% AMI","0 or 1"
"Arlington County, Virginia","120.0","91.0","32.0","05000US51013","51","013","D","Standard","VHUD80","30.1-50% AMI","2"
"Arlington County, Virginia","15.0","22.0","33.0","05000US51013","51","013","D","Standard","VHUD80","30.1-50% AMI","3 or more"
"Arlington County, Virginia","25.0","43.0","34.0","05000US51013","51","013","S","Standard","VHUD80","50.1-80% AMI","All"
"Arlington County, Virginia","25.0","43.0","35.0","05000US51013","51","013","D","Standard","VHUD80","50.1-80% AMI","0 or 1"
"Arlington County, Virginia","0.0","161.0","36.0","05000US51013","51","013","D","Standard","VHUD80","50.1-80% AMI","2"
"Arlington County, Virginia","0.0","161.0","37.0","05000US51013","51","013","D","Standard","VHUD80","50.1-80% AMI","3 or more"
"Arlington County, Virginia","0.0","161.0","38.0","05000US51013","51","013","S","Standard","VHUD80","80.1-95% AMI","All"
"Arlington County, Virginia","0.0","161.0","39.0","05000US51013","51","013","D","Standard","VHUD80","80.1-95% AMI","0 or 1"
"Arlington County, Virginia","0.0","161.0","40.0","05000US51013","51","013","D","Standard","VHUD80","80.1-95% AMI","2"
"Arlington County, Virginia","0.0","161.0","41.0","05000US51013","51","013","D","Standard","VHUD80","80.1-95% AMI","3 or more"
"Arlington County, Virginia","105.0","106.0","42.0","05000US51013","51","013","S","Standard","VHUD80","95.1% AMI and above","All"
"Arlington County, Virginia","35.0","58.0","43.0","05000US51013","51","013","D","Standard","VHUD80","95.1% AMI and above","0 or 1"
"Arlington County, Virginia","70.0","71.0","44.0","05000US51013","51","013","D","Standard","VHUD80","95.1% AMI and above","2"
"Arlington County, Virginia","0.0","161.0","45.0","05000US51013","51","013","D","Standard","VHUD80","95.1% AMI and above","3 or more"
"Arlington County, Virginia","315.0","168.0","46.0","05000US51013","51","013","S","Standard","VHUD100","All","All"
"Arlington County, Virginia","95.0","132.0","47.0","05000US51013","51","013","S","Standard","VHUD100","30% AMI or less","All"
"Arlington County, Virginia","0.0","161.0","48.0","05000US51013","51","013","D","Standard","VHUD100","30% AMI or less","0 or 1"
"Arlington County, Virginia","95.0","132.0","49.0","05000US51013","51","013","D","Standard","VHUD100","30% AMI or less","2"
"Arlington County, Virginia","0.0","161.0","50.0","05000US51013","51","013","D","Standard","VHUD100","30% AMI or less","3 or more"
"Arlington County, Virginia","65.0","64.0","51.0","05000US51013","51","013","S","Standard","VHUD100","30.1-50% AMI","All"
"Arlington County, Virginia","25.0","41.0","52.0","05000US51013","51","013","D","Standard","VHUD100","30.1-50% AMI","0 or 1"
"Arlington County, Virginia","25.0","44.0","53.0","05000US51013","51","013","D","Standard","VHUD100","30.1-50% AMI","2"
"Arlington County, Virginia","20.0","32.0","54.0","05000US51013","51","013","D","Standard","VHUD100","30.1-50% AMI","3 or more"
"Arlington County, Virginia","95.0","73.0","55.0","05000US51013","51","013","S","Standard","VHUD100","50.1-80% AMI","All"
"Arlington County, Virginia","80.0","62.0","56.0","05000US51013","51","013","D","Standard","VHUD100","50.1-80% AMI","0 or 1"
"Arlington County, Virginia","20.0","33.0","57.0","05000US51013","51","013","D","Standard","VHUD100","50.1-80% AMI","2"
"Arlington County, Virginia","0.0","161.0","58.0","05000US51013","51","013","D","Standard","VHUD100","50.1-80% AMI","3 or more"
"Arlington County, Virginia","10.0","19.0","59.0","05000US51013","51","013","S","Standard","VHUD100","80.1-95% AMI","All"
"Arlington County, Virginia","0.0","161.0","60.0","05000US51013","51","013","D","Standard","VHUD100","80.1-95% AMI","0 or 1"
"Arlington County, Virginia","0.0","161.0","61.0","05000US51013","51","013","D","Standard","VHUD100","80.1-95% AMI","2"
"Arlington County, Virginia","10.0","19.0","62.0","05000US51013","51","013","D","Standard","VHUD100","80.1-95% AMI","3 or more"
"Arlington County, Virginia","45.0","51.0","63.0","05000US51013","51","013","S","Standard","VHUD100","95.1% AMI and above","All"
"Arlington County, Virginia","25.0","44.0","64.0","05000US51013","51","013","D","Standard","VHUD100","95.1% AMI and above","0 or 1"
"Arlington County, Virginia","0.0","161.0","65.0","05000US51013","51","013","D","Standard","VHUD100","95.1% AMI and above","2"
"Arlington County, Virginia","20.0","38.0","66.0","05000US51013","51","013","D","Standard","VHUD100","95.1% AMI and above","3 or more"
"Arlington County, Virginia","8025.0","695.0","67.0","05000US51013","51","013","S","Standard","Greater than VHUD100","All","All"
"Arlington County, Virginia","740.0","208.0","68.0","05000US51013","51","013","S","Standard","Greater than VHUD100","30% AMI or less","All"
"Arlington County, Virginia","90.0","71.0","69.0","05000US51013","51","013","D","Standard","Greater than VHUD100","30% AMI or less","0 or 1"
"Arlington County, Virginia","245.0","143.0","70.0","05000US51013","51","013","D","Standard","Greater than VHUD100","30% AMI or less","2"
"Arlington County, Virginia","405.0","142.0","71.0","05000US51013","51","013","D","Standard","Greater than VHUD100","30% AMI or less","3 or more"
"Arlington County, Virginia","690.0","250.0","72.0","05000US51013","51","013","S","Standard","Greater than VHUD100","30.1-50% AMI","All"
"Arlington County, Virginia","25.0","45.0","73.0","05000US51013","51","013","D","Standard","Greater than VHUD100","30.1-50% AMI","0 or 1"
"Arlington County, Virginia","160.0","103.0","74.0","05000US51013","51","013","D","Standard","Greater than VHUD100","30.1-50% AMI","2"
"Arlington County, Virginia","500.0","226.0","75.0","05000US51013","51","013","D","Standard","Greater than VHUD100","30.1-50% AMI","3 or more"
"Arlington County, Virginia","1015.0","259.0","76.0","05000US51013","51","013","S","Standard","Greater than VHUD100","50.1-80% AMI","All"
"Arlington County, Virginia","55.0","65.0","77.0","05000US51013","51","013","D","Standard","Greater than VHUD100","50.1-80% AMI","0 or 1"
"Arlington County, Virginia","145.0","83.0","78.0","05000US51013","51","013","D","Standard","Greater than VHUD100","50.1-80% AMI","2"
"Arlington County, Virginia","815.0","229.0","79.0","05000US51013","51","013","D","Standard","Greater than VHUD100","50.1-80% AMI","3 or more"
"Arlington County, Virginia","550.0","215.0","80.0","05000US51013","51","013","S","Standard","Greater than VHUD100","80.1-95% AMI","All"
"Arlington County, Virginia","80.0","76.0","81.0","05000US51013","51","013","D","Standard","Greater than VHUD100","80.1-95% AMI","0 or 1"
"Arlington County, Virginia","135.0","94.0","82.0","05000US51013","51","013","D","Standard","Greater than VHUD100","80.1-95% AMI","2"
"Arlington County, Virginia","340.0","155.0","83.0","05000US51013","51","013","D","Standard","Greater than VHUD100","80.1-95% AMI","3 or more"
"Arlington County, Virginia","5030.0","504.0","84.0","05000US51013","51","013","S","Standard","Greater than VHUD100","95.1% AMI and above","All"
"Arlington County, Virginia","305.0","132.0","85.0","05000US51013","51","013","D","Standard","Greater than VHUD100","95.1% AMI and above","0 or 1"
"Arlington County, Virginia","1175.0","290.0","86.0","05000US51013","51","013","D","Standard","Greater than VHUD100","95.1% AMI and above","2"
"Arlington County, Virginia","3550.0","426.0","87.0","05000US51013","51","013","D","Standard","Greater than VHUD100","95.1% AMI and above","3 or more"
"Augusta County, Virginia","8635.0","676.0","1.0","05000US51015","51","015","T","All","All","All","All"
"Augusta County, Virginia","20.0","38.0","2.0","05000US51015","51","015","S","Substandard","All","All","All"
"Augusta County, Virginia","8615.0","671.0","3.0","05000US51015","51","015","S","Standard","All","All","All"
