name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Chesterfield County, Virginia",0.0,161.0,61.0,05000US51041,51,041,D,Standard,VHUD100,80.1-95% AMI,2
"Chesterfield County, Virginia",255.0,132.0,62.0,05000US51041,51,041,D,Standard,VHUD100,80.1-95% AMI,3 or more
"Chesterfield County, Virginia",1460.0,252.0,63.0,05000US51041,51,041,S,Standard,VHUD100,95.1% AMI and above,All
"Chesterfield County, Virginia",0.0,161.0,64.0,05000US51041,51,041,D,Standard,VHUD100,95.1% AMI and above,0 or 1
"Chesterfield County, Virginia",65.0,48.0,65.0,05000US51041,51,041,D,Standard,VHUD100,95.1% AMI and above,2
"Chesterfield County, Virginia",1395.0,247.0,66.0,05000US51041,51,041,D,Standard,VHUD100,95.1% AMI and above,3 or more
"Chesterfield County, Virginia",4860.0,467.0,67.0,05000US51041,51,041,S,Standard,Greater than VHUD100,All,All
"Chesterfield County, Virginia",180.0,95.0,68.0,05000US51041,51,041,S,Standard,Greater than VHUD100,30% AMI or less,All
"Chesterfield County, Virginia",0.0,161.0,69.0,05000US51041,51,041,D,Standard,Greater than VHUD100,30% AMI or less,0 or 1
"Chesterfield County, Virginia",40.0,40.0,70.0,05000US51041,51,041,D,Standard,Greater than VHUD100,30% AMI or less,2
"Chesterfield County, Virginia",140.0,82.0,71.0,05000US51041,51,041,D,Standard,Greater than VHUD100,30% AMI or less,3 or more
"Chesterfield County, Virginia",295.0,116.0,72.0,05000US51041,51,041,S,Standard,Greater than VHUD100,30.1-50% AMI,All
"Chesterfield County, Virginia",0.0,161.0,73.0,05000US51041,51,041,D,Standard,Greater than VHUD100,30.1-50% AMI,0 or 1
"Chesterfield County, Virginia",65.0,48.0,74.0,05000US51041,51,041,D,Standard,Greater than VHUD100,30.1-50% AMI,2
"Chesterfield County, Virginia",230.0,110.0,75.0,05000US51041,51,041,D,Standard,Greater than VHUD100,30.1-50% AMI,3 or more
"Chesterfield County, Virginia",385.0,124.0,76.0,05000US51041,51,041,S,Standard,Greater than VHUD100,50.1-80% AMI,All
"Chesterfield County, Virginia",0.0,161.0,77.0,05000US51041,51,041,D,Standard,Greater than VHUD100,50.1-80% AMI,0 or 1
"Chesterfield County, Virginia",65.0,45.0,78.0,05000US51041,51,041,D,Standard,Greater than VHUD100,50.1-80% AMI,2
"Chesterfield County, Virginia",320.0,118.0,79.0,05000US51041,51,041,D,Standard,Greater than VHUD100,50.1-80% AMI,3 or more
"Chesterfield County, Virginia",335.0,127.0,80.0,05000US51041,51,041,S,Standard,Greater than VHUD100,80.1-95% AMI,All
"Chesterfield County, Virginia",0.0,161.0,81.0,05000US51041,51,041,D,Standard,Greater than VHUD100,80.1-95% AMI,0 or 1
"Chesterfield County, Virginia",25.0,41.0,82.0,05000US51041,51,041,D,Standard,Greater than VHUD100,80.1-95% AMI,2
"Chesterfield County, Virginia",315.0,117.0,83.0,05000US51041,51,041,D,Standard,Greater than VHUD100,80.1-95% AMI,3 or more
"Chesterfield County, Virginia",3665.0,448.0,84.0,05000US51041,51,041,S,Standard,Greater than VHUD100,95.1% AMI and above,All
"Chesterfield County, Virginia",0.0,161.0,85.0,05000US51041,51,041,D,Standard,Greater than VHUD100,95.1% AMI and above,0 or 1
"Chesterfield County, Virginia",150.0,88.0,86.0,05000US51041,51,041,D,Standard,Greater than VHUD100,95.1% AMI and above,2
"Chesterfield County, Virginia",3510.0,428.0,87.0,05000US51041,51,041,D,Standard,Greater than VHUD100,95.1% AMI and above,3 or more
