name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Buchanan County, Virginia",60.0,77.0,55.0,05000US51027,51,027,S,Standard,VHUD100,50.1-80% AMI,All
"Buchanan County, Virginia",0.0,161.0,56.0,05000US51027,51,027,D,Standard,VHUD100,50.1-80% AMI,0 or 1
"Buchanan County, Virginia",10.0,14.0,57.0,05000US51027,51,027,D,Standard,VHUD100,50.1-80% AMI,2
"Buchanan County, Virginia",55.0,74.0,58.0,05000US51027,51,027,D,Standard,VHUD100,50.1-80% AMI,3 or more
"Buchanan County, Virginia",0.0,161.0,59.0,05000US51027,51,027,S,Standard,VHUD100,80.1-95% AMI,All
"Buchanan County, Virginia",0.0,161.0,60.0,05000US51027,51,027,D,Standard,VHUD100,80.1-95% AMI,0 or 1
"Buchanan County, Virginia",0.0,161.0,61.0,05000US51027,51,027,D,Standard,VHUD100,80.1-95% AMI,2
"Buchanan County, Virginia",0.0,161.0,62.0,05000US51027,51,027,D,Standard,VHUD100,80.1-95% AMI,3 or more
"Buchanan County, Virginia",30.0,43.0,63.0,05000US51027,51,027,S,Standard,VHUD100,95.1% AMI and above,All
"Buchanan County, Virginia",0.0,161.0,64.0,05000US51027,51,027,D,Standard,VHUD100,95.1% AMI and above,0 or 1
"Buchanan County, Virginia",0.0,161.0,65.0,05000US51027,51,027,D,Standard,VHUD100,95.1% AMI and above,2
"Buchanan County, Virginia",30.0,43.0,66.0,05000US51027,51,027,D,Standard,VHUD100,95.1% AMI and above,3 or more
"Buchanan County, Virginia",420.0,177.0,67.0,05000US51027,51,027,S,Standard,Greater than VHUD100,All,All
"Buchanan County, Virginia",115.0,109.0,68.0,05000US51027,51,027,S,Standard,Greater than VHUD100,30% AMI or less,All
"Buchanan County, Virginia",0.0,161.0,69.0,05000US51027,51,027,D,Standard,Greater than VHUD100,30% AMI or less,0 or 1
"Buchanan County, Virginia",0.0,161.0,70.0,05000US51027,51,027,D,Standard,Greater than VHUD100,30% AMI or less,2
"Buchanan County, Virginia",115.0,109.0,71.0,05000US51027,51,027,D,Standard,Greater than VHUD100,30% AMI or less,3 or more
"Buchanan County, Virginia",4.0,9.0,72.0,05000US51027,51,027,S,Standard,Greater than VHUD100,30.1-50% AMI,All
"Buchanan County, Virginia",0.0,161.0,73.0,05000US51027,51,027,D,Standard,Greater than VHUD100,30.1-50% AMI,0 or 1
"Buchanan County, Virginia",0.0,161.0,74.0,05000US51027,51,027,D,Standard,Greater than VHUD100,30.1-50% AMI,2
"Buchanan County, Virginia",4.0,9.0,75.0,05000US51027,51,027,D,Standard,Greater than VHUD100,30.1-50% AMI,3 or more
"Buchanan County, Virginia",40.0,49.0,76.0,05000US51027,51,027,S,Standard,Greater than VHUD100,50.1-80% AMI,All
"Buchanan County, Virginia",0.0,161.0,77.0,05000US51027,51,027,D,Standard,Greater than VHUD100,50.1-80% AMI,0 or 1
"Buchanan County, Virginia",0.0,161.0,78.0,05000US51027,51,027,D,Standard,Greater than VHUD100,50.1-80% AMI,2
"Buchanan County, Virginia",40.0,49.0,79.0,05000US51027,51,027,D,Standard,Greater than VHUD100,50.1-80% AMI,3 or more
"Buchanan County, Virginia",15.0,17.0,80.0,05000US51027,51,027,S,Standard,Greater than VHUD100,80.1-95% AMI,All
"Buchanan County, Virginia",0.0,161.0,81.0,05000US51027,51,027,D,Standard,Greater than VHUD100,80.1-95% AMI,0 or 1
"Buchanan County, Virginia",0.0,161.0,82.0,05000US51027,51,027,D,Standard,Greater than VHUD100,80.1-95% AMI,2
"Buchanan County, Virginia",15.0,17.0,83.0,05000US51027,51,027,D,Standard,Greater than VHUD100,80.1-95% AMI,3 or more
"Buchanan County, Virginia",245.0,152.0,84.0,05000US51027,51,027,S,Standard,Greater than VHUD100,95.1% AMI and above,All
"Buchanan County, Virginia",0.0,161.0,85.0,05000US51027,51,027,D,Standard,Greater than VHUD100,95.1% AMI and above,0 or 1
"Buchanan County, Virginia",25.0,41.0,86.0,05000US51027,51,027,D,Standard,Greater than VHUD100,95.1% AMI and above,2
"Buchanan County, Virginia",225.0,146.0,87.0,05000US51027,51,027,D,Standard,Greater than VHUD100,95.1% AMI and above,3 or more
