name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"King George County, Virginia",0.0,161.0,35.0,05000US51099,51,099,D,Standard,VHUD80,50.1-80% AMI,0 or 1
"King George County, Virginia",0.0,161.0,36.0,05000US51099,51,099,D,Standard,VHUD80,50.1-80% AMI,2
"King George County, Virginia",75.0,70.0,37.0,05000US51099,51,099,D,Standard,VHUD80,50.1-80% AMI,3 or more
"King George County, Virginia",40.0,40.0,38.0,05000US51099,51,099,S,Standard,VHUD80,80.1-95% AMI,All
"King George County, Virginia",0.0,161.0,39.0,05000US51099,51,099,D,Standard,VHUD80,80.1-95% AMI,0 or 1
"King George County, Virginia",20.0,29.0,40.0,05000US51099,51,099,D,Standard,VHUD80,80.1-95% AMI,2
"King George County, Virginia",15.0,29.0,41.0,05000US51099,51,099,D,Standard,VHUD80,80.1-95% AMI,3 or more
"King George County, Virginia",120.0,79.0,42.0,05000US51099,51,099,S,Standard,VHUD80,95.1% AMI and above,All
"King George County, Virginia",0.0,161.0,43.0,05000US51099,51,099,D,Standard,VHUD80,95.1% AMI and above,0 or 1
"King George County, Virginia",0.0,161.0,44.0,05000US51099,51,099,D,Standard,VHUD80,95.1% AMI and above,2
"King George County, Virginia",120.0,79.0,45.0,05000US51099,51,099,D,Standard,VHUD80,95.1% AMI and above,3 or more
"King George County, Virginia",170.0,101.0,46.0,05000US51099,51,099,S,Standard,VHUD100,All,All
"King George County, Virginia",35.0,50.0,47.0,05000US51099,51,099,S,Standard,VHUD100,30% AMI or less,All
"King George County, Virginia",0.0,161.0,48.0,05000US51099,51,099,D,Standard,VHUD100,30% AMI or less,0 or 1
"King George County, Virginia",35.0,50.0,49.0,05000US51099,51,099,D,Standard,VHUD100,30% AMI or less,2
"King George County, Virginia",0.0,161.0,50.0,05000US51099,51,099,D,Standard,VHUD100,30% AMI or less,3 or more
"King George County, Virginia",15.0,25.0,51.0,05000US51099,51,099,S,Standard,VHUD100,30.1-50% AMI,All
"King George County, Virginia",0.0,161.0,52.0,05000US51099,51,099,D,Standard,VHUD100,30.1-50% AMI,0 or 1
"King George County, Virginia",0.0,161.0,53.0,05000US51099,51,099,D,Standard,VHUD100,30.1-50% AMI,2
"King George County, Virginia",15.0,25.0,54.0,05000US51099,51,099,D,Standard,VHUD100,30.1-50% AMI,3 or more
"King George County, Virginia",20.0,37.0,55.0,05000US51099,51,099,S,Standard,VHUD100,50.1-80% AMI,All
"King George County, Virginia",0.0,161.0,56.0,05000US51099,51,099,D,Standard,VHUD100,50.1-80% AMI,0 or 1
"King George County, Virginia",0.0,161.0,57.0,05000US51099,51,099,D,Standard,VHUD100,50.1-80% AMI,2
"King George County, Virginia",20.0,37.0,58.0,05000US51099,51,099,D,Standard,VHUD100,50.1-80% AMI,3 or more
"King George County, Virginia",25.0,39.0,59.0,05000US51099,51,099,S,Standard,VHUD100,80.1-95% AMI,All
"King George County, Virginia",0.0,161.0,60.0,05000US51099,51,099,D,Standard,VHUD100,80.1-95% AMI,0 or 1
"King George County, Virginia",0.0,161.0,61.0,05000US51099,51,099,D,Standard,VHUD100,80.1-95% AMI,2
"King George County, Virginia",25.0,39.0,62.0,05000US51099,51,099,D,Standard,VHUD100,80.1-95% AMI,3 or more
"King George County, Virginia",75.0,57.0,63.0,05000US51099,51,099,S,Standard,VHUD100,95.1% AMI and above,All
"King George County, Virginia",0.0,161.0,64.0,05000US51099,51,099,D,Standard,VHUD100,95.1% AMI and above,0 or 1
"King George County, Virginia",0.0,161.0,65.0,05000US51099,51,099,D,Standard,VHUD100,95.1% AMI and above,2
"King George County, Virginia",75.0,57.0,66.0,05000US51099,51,099,D,Standard,VHUD100,95.1% AMI and above,3 or more
"King George County, Virginia",880.0,209.0,67.0,05000US51099,51,099,S,Standard,Greater than VHUD100,All,All
"King George County, Virginia",45.0,49.0,68.0,05000US51099,51,099,S,Standard,Greater than VHUD100,30% AMI or less,All
"King George County, Virginia",0.0,161.0,69.0,05000US51099,51,099,D,Standard,Greater than VHUD100,30% AMI or less,0 or 1
"King George County, Virginia",30.0,47.0,70.0,05000US51099,51,099,D,Standard,Greater than VHUD100,30% AMI or less,2
"King George County, Virginia",10.0,16.0,71.0,05000US51099,51,099,D,Standard,Greater than VHUD100,30% AMI or less,3 or more
"King George County, Virginia",95.0,73.0,72.0,05000US51099,51,099,S,Standard,Greater than VHUD100,30.1-50% AMI,All
"King George County, Virginia",30.0,48.0,73.0,05000US51099,51,099,D,Standard,Greater than VHUD100,30.1-50% AMI,0 or 1
"King George County, Virginia",0.0,161.0,74.0,05000US51099,51,099,D,Standard,Greater than VHUD100,30.1-50% AMI,2
"King George County, Virginia",65.0,61.0,75.0,05000US51099,51,099,D,Standard,Greater than VHUD100,30.1-50% AMI,3 or more
"King George County, Virginia",75.0,61.0,76.0,05000US51099,51,099,S,Standard,Greater than VHUD100,50.1-80% AMI,All
"King George County, Virginia",0.0,161.0,77.0,05000US51099,51,099,D,Standard,Greater than VHUD100,50.1-80% AMI,0 or 1
"King George County, Virginia",10.0,23.0,78.0,05000US51099,51,099,D,Standard,Greater than VHUD100,50.1-80% AMI,2
"King George County, Virginia",60.0,52.0,79.0,05000US51099,51,099,D,Standard,Greater than VHUD100,50.1-80% AMI,3 or more
"King George County, Virginia",45.0,57.0,80.0,05000US51099,51,099,S,Standard,Greater than VHUD100,80.1-95% AMI,All
"King George County, Virginia",25.0,40.0,81.0,05000US51099,51,099,D,Standard,Greater than VHUD100,80.1-95% AMI,0 or 1
"King George County, Virginia",20.0,37.0,82.0,05000US51099,51,099,D,Standard,Greater than VHUD100,80.1-95% AMI,2
"King George County, Virginia",0.0,161.0,83.0,05000US51099,51,099,D,Standard,Greater than VHUD100,80.1-95% AMI,3 or more
"King George County, Virginia",625.0,173.0,84.0,05000US51099,51,099,S,Standard,Greater than VHUD100,95.1% AMI and above,All
"King George County, Virginia",25.0,34.0,85.0,05000US51099,51,099,D,Standard,Greater than VHUD100,95.1% AMI and above,0 or 1
"King George County, Virginia",15.0,20.0,86.0,05000US51099,51,099,D,Standard,Greater than VHUD100,95.1% AMI and above,2
"King George County, Virginia",580.0,162.0,87.0,05000US51099,51,099,D,Standard,Greater than VHUD100,95.1% AMI and above,3 or more
