"name","estimate","margin_of_error","order","geoid","st","cnty","Line_Type","Tenure","Severe_Housing_Problems","Household_Income","Race"
"Botetourt County, Virginia","0.0","161.0","72.0","05000US51023","51","023","D","Owner","No","80.1-95% AMI","Asian"
"Botetourt County, Virginia","0.0","161.0","73.0","05000US51023","51","023","D","Owner","No","80.1-95% AMI","American Indian"
"Botetourt County, Virginia","0.0","161.0","74.0","05000US51023","51","023","D","Owner","No","80.1-95% AMI","Pacific Islander"
"Botetourt County, Virginia","0.0","161.0","75.0","05000US51023","51","023","D","Owner","No","80.1-95% AMI","Hispanic"
"Botetourt County, Virginia","0.0","161.0","76.0","05000US51023","51","023","D","Owner","No","80.1-95% AMI","Other"
"Botetourt County, Virginia","7275.0","475.0","77.0","05000US51023","51","023","S","Owner","No","95.1% AMI and above","All"
"Botetourt County, Virginia","6995.0","438.0","78.0","05000US51023","51","023","D","Owner","No","95.1% AMI and above","White"
"Botetourt County, Virginia","195.0","154.0","79.0","05000US51023","51","023","D","Owner","No","95.1% AMI and above","Black"
"Botetourt County, Virginia","65.0","59.0","80.0","05000US51023","51","023","D","Owner","No","95.1% AMI and above","Asian"
"Botetourt County, Virginia","0.0","161.0","81.0","05000US51023","51","023","D","Owner","No","95.1% AMI and above","American Indian"
"Botetourt County, Virginia","0.0","161.0","82.0","05000US51023","51","023","D","Owner","No","95.1% AMI and above","Pacific Islander"
"Botetourt County, Virginia","20.0","35.0","83.0","05000US51023","51","023","D","Owner","No","95.1% AMI and above","Hispanic"
"Botetourt County, Virginia","0.0","161.0","84.0","05000US51023","51","023","D","Owner","No","95.1% AMI and above","Other"
"Botetourt County, Virginia","75.0","81.0","85.0","05000US51023","51","023","S","Owner","N/A","All","All"
"Botetourt County, Virginia","75.0","81.0","86.0","05000US51023","51","023","S","Owner","N/A","30% AMI or less","All"
"Botetourt County, Virginia","75.0","81.0","87.0","05000US51023","51","023","D","Owner","N/A","30% AMI or less","White"
"Botetourt County, Virginia","0.0","161.0","88.0","05000US51023","51","023","D","Owner","N/A","30% AMI or less","Black"
"Botetourt County, Virginia","0.0","161.0","89.0","05000US51023","51","023","D","Owner","N/A","30% AMI or less","Asian"
"Botetourt County, Virginia","0.0","161.0","90.0","05000US51023","51","023","D","Owner","N/A","30% AMI or less","American Indian"
"Botetourt County, Virginia","0.0","161.0","91.0","05000US51023","51","023","D","Owner","N/A","30% AMI or less","Pacific Islander"
"Botetourt County, Virginia","0.0","161.0","92.0","05000US51023","51","023","D","Owner","N/A","30% AMI or less","Hispanic"
"Botetourt County, Virginia","0.0","161.0","93.0","05000US51023","51","023","D","Owner","N/A","30% AMI or less","Other"
"Botetourt County, Virginia","0.0","161.0","94.0","05000US51023","51","023","S","Owner","N/A","30.1-50% AMI","All"
"Botetourt County, Virginia","0.0","161.0","95.0","05000US51023","51","023","D","Owner","N/A","30.1-50% AMI","White"
"Botetourt County, Virginia","0.0","161.0","96.0","05000US51023","51","023","D","Owner","N/A","30.1-50% AMI","Black"
"Botetourt County, Virginia","0.0","161.0","97.0","05000US51023","51","023","D","Owner","N/A","30.1-50% AMI","Asian"
"Botetourt County, Virginia","0.0","161.0","98.0","05000US51023","51","023","D","Owner","N/A","30.1-50% AMI","American Indian"
"Botetourt County, Virginia","0.0","161.0","99.0","05000US51023","51","023","D","Owner","N/A","30.1-50% AMI","Pacific Islander"
"Botetourt County, Virginia","0.0","161.0","100.0","05000US51023","51","023","D","Owner","N/A","30.1-50% AMI","Hispanic"
"Botetourt County, Virginia","0.0","161.0","101.0","05000US51023","51","023","D","Owner","N/A","30.1-50% AMI","Other"
"Botetourt County, Virginia","0.0","161.0","102.0","05000US51023","51","023","S","Owner","N/A","50.1-80% AMI","All"
"Botetourt County, Virginia","0.0","161.0","103.0","05000US51023","51","023","D","Owner","N/A","50.1-80% AMI","White"
"Botetourt County, Virginia","0.0","161.0","104.0","05000US51023","51","023","D","Owner","N/A","50.1-80% AMI","Black"
"Botetourt County, Virginia","0.0","161.0","105.0","05000US51023","51","023","D","Owner","N/A","50.1-80% AMI","Asian"
"Botetourt County, Virginia","0.0","161.0","106.0","05000US51023","51","023","D","Owner","N/A","50.1-80% AMI","American Indian"
"Botetourt County, Virginia","0.0","161.0","107.0","05000US51023","51","023","D","Owner","N/A","50.1-80% AMI","Pacific Islander"
"Botetourt County, Virginia","0.0","161.0","108.0","05000US51023","51","023","D","Owner","N/A","50.1-80% AMI","Hispanic"
"Botetourt County, Virginia","0.0","161.0","109.0","05000US51023","51","023","D","Owner","N/A","50.1-80% AMI","Other"
"Botetourt County, Virginia","0.0","161.0","110.0","05000US51023","51","023","S","Owner","N/A","80.1-95% AMI","All"
"Botetourt County, Virginia","0.0","161.0","111.0","05000US51023","51","023","D","Owner","N/A","80.1-95% AMI","White"
"Botetourt County, Virginia","0.0","161.0","112.0","05000US51023","51","023","D","Owner","N/A","80.1-95% AMI","Black"
"Botetourt County, Virginia","0.0","161.0","113.0","05000US51023","51","023","D","Owner","N/A","80.1-95% AMI","Asian"
"Botetourt County, Virginia","0.0","161.0","114.0","05000US51023","51","023","D","Owner","N/A","80.1-95% AMI","American Indian"
"Botetourt County, Virginia","0.0","161.0","115.0","05000US51023","51","023","D","Owner","N/A","80.1-95% AMI","Pacific Islander"
"Botetourt County, Virginia","0.0","161.0","116.0","05000US51023","51","023","D","Owner","N/A","80.1-95% AMI","Hispanic"
"Botetourt County, Virginia","0.0","161.0","117.0","05000US51023","51","023","D","Owner","N/A","80.1-95% AMI","Other"
"Botetourt County, Virginia","0.0","161.0","118.0","05000US51023","51","023","S","Owner","N/A","95.1% AMI and above","All"
"Botetourt County, Virginia","0.0","161.0","119.0","05000US51023","51","023","D","Owner","N/A","95.1% AMI and above","White"
"Botetourt County, Virginia","0.0","161.0","120.0","05000US51023","51","023","D","Owner","N/A","95.1% AMI and above","Black"
"Botetourt County, Virginia","0.0","161.0","121.0","05000US51023","51","023","D","Owner","N/A","95.1% AMI and above","Asian"
"Botetourt County, Virginia","0.0","161.0","122.0","05000US51023","51","023","D","Owner","N/A","95.1% AMI and above","American Indian"
"Botetourt County, Virginia","0.0","161.0","123.0","05000US51023","51","023","D","Owner","N/A","95.1% AMI and above","Pacific Islander"
"Botetourt County, Virginia","0.0","161.0","124.0","05000US51023","51","023","D","Owner","N/A","95.1% AMI and above","Hispanic"
"Botetourt County, Virginia","0.0","161.0","125.0","05000US51023","51","023","D","Owner","N/A","95.1% AMI and above","Other"
"Botetourt County, Virginia","1375.0","319.0","126.0","05000US51023","51","023","S","Renter","All","All","All"
"Botetourt County, Virginia","255.0","167.0","127.0","05000US51023","51","023","S","Renter","Yes","All","All"
"Botetourt County, Virginia","175.0","142.0","128.0","05000US51023","51","023","S","Renter","Yes","30% AMI or less","All"
"Botetourt County, Virginia","175.0","142.0","129.0","05000US51023","51","023","D","Renter","Yes","30% AMI or less","White"
"Botetourt County, Virginia","0.0","161.0","130.0","05000US51023","51","023","D","Renter","Yes","30% AMI or less","Black"
"Botetourt County, Virginia","0.0","161.0","131.0","05000US51023","51","023","D","Renter","Yes","30% AMI or less","Asian"
"Botetourt County, Virginia","0.0","161.0","132.0","05000US51023","51","023","D","Renter","Yes","30% AMI or less","American Indian"
"Botetourt County, Virginia","0.0","161.0","133.0","05000US51023","51","023","D","Renter","Yes","30% AMI or less","Pacific Islander"
"Botetourt County, Virginia","0.0","161.0","134.0","05000US51023","51","023","D","Renter","Yes","30% AMI or less","Hispanic"
"Botetourt County, Virginia","0.0","161.0","135.0","05000US51023","51","023","D","Renter","Yes","30% AMI or less","Other"
"Botetourt County, Virginia","40.0","63.0","136.0","05000US51023","51","023","S","Renter","Yes","30.1-50% AMI","All"
"Botetourt County, Virginia","40.0","63.0","137.0","05000US51023","51","023","D","Renter","Yes","30.1-50% AMI","White"
"Botetourt County, Virginia","0.0","161.0","138.0","05000US51023","51","023","D","Renter","Yes","30.1-50% AMI","Black"
"Botetourt County, Virginia","0.0","161.0","139.0","05000US51023","51","023","D","Renter","Yes","30.1-50% AMI","Asian"
"Botetourt County, Virginia","0.0","161.0","140.0","05000US51023","51","023","D","Renter","Yes","30.1-50% AMI","American Indian"
"Botetourt County, Virginia","0.0","161.0","141.0","05000US51023","51","023","D","Renter","Yes","30.1-50% AMI","Pacific Islander"
"Botetourt County, Virginia","0.0","161.0","142.0","05000US51023","51","023","D","Renter","Yes","30.1-50% AMI","Hispanic"
"Botetourt County, Virginia","0.0","161.0","143.0","05000US51023","51","023","D","Renter","Yes","30.1-50% AMI","Other"
"Botetourt County, Virginia","0.0","161.0","144.0","05000US51023","51","023","S","Renter","Yes","50.1-80% AMI","All"
"Botetourt County, Virginia","0.0","161.0","145.0","05000US51023","51","023","D","Renter","Yes","50.1-80% AMI","White"
"Botetourt County, Virginia","0.0","161.0","146.0","05000US51023","51","023","D","Renter","Yes","50.1-80% AMI","Black"
"Botetourt County, Virginia","0.0","161.0","147.0","05000US51023","51","023","D","Renter","Yes","50.1-80% AMI","Asian"
"Botetourt County, Virginia","0.0","161.0","148.0","05000US51023","51","023","D","Renter","Yes","50.1-80% AMI","American Indian"
"Botetourt County, Virginia","0.0","161.0","149.0","05000US51023","51","023","D","Renter","Yes","50.1-80% AMI","Pacific Islander"
"Botetourt County, Virginia","0.0","161.0","150.0","05000US51023","51","023","D","Renter","Yes","50.1-80% AMI","Hispanic"
"Botetourt County, Virginia","0.0","161.0","151.0","05000US51023","51","023","D","Renter","Yes","50.1-80% AMI","Other"
"Botetourt County, Virginia","40.0","63.0","152.0","05000US51023","51","023","S","Renter","Yes","80.1-95% AMI","All"
"Botetourt County, Virginia","40.0","63.0","153.0","05000US51023","51","023","D","Renter","Yes","80.1-95% AMI","White"
"Botetourt County, Virginia","0.0","161.0","154.0","05000US51023","51","023","D","Renter","Yes","80.1-95% AMI","Black"
"Botetourt County, Virginia","0.0","161.0","155.0","05000US51023","51","023","D","Renter","Yes","80.1-95% AMI","Asian"
"Botetourt County, Virginia","0.0","161.0","156.0","05000US51023","51","023","D","Renter","Yes","80.1-95% AMI","American Indian"
"Botetourt County, Virginia","0.0","161.0","157.0","05000US51023","51","023","D","Renter","Yes","80.1-95% AMI","Pacific Islander"
"Botetourt County, Virginia","0.0","161.0","158.0","05000US51023","51","023","D","Renter","Yes","80.1-95% AMI","Hispanic"
"Botetourt County, Virginia","0.0","161.0","159.0","05000US51023","51","023","D","Renter","Yes","80.1-95% AMI","Other"
"Botetourt County, Virginia","0.0","161.0","160.0","05000US51023","51","023","S","Renter","Yes","95.1% AMI and above","All"
"Botetourt County, Virginia","0.0","161.0","161.0","05000US51023","51","023","D","Renter","Yes","95.1% AMI and above","White"
"Botetourt County, Virginia","0.0","161.0","162.0","05000US51023","51","023","D","Renter","Yes","95.1% AMI and above","Black"
"Botetourt County, Virginia","0.0","161.0","163.0","05000US51023","51","023","D","Renter","Yes","95.1% AMI and above","Asian"
"Botetourt County, Virginia","0.0","161.0","164.0","05000US51023","51","023","D","Renter","Yes","95.1% AMI and above","American Indian"
"Botetourt County, Virginia","0.0","161.0","165.0","05000US51023","51","023","D","Renter","Yes","95.1% AMI and above","Pacific Islander"
"Botetourt County, Virginia","0.0","161.0","166.0","05000US51023","51","023","D","Renter","Yes","95.1% AMI and above","Hispanic"
"Botetourt County, Virginia","0.0","161.0","167.0","05000US51023","51","023","D","Renter","Yes","95.1% AMI and above","Other"
"Botetourt County, Virginia","925.0","245.0","168.0","05000US51023","51","023","S","Renter","No","All","All"
"Botetourt County, Virginia","30.0","40.0","169.0","05000US51023","51","023","S","Renter","No","30% AMI or less","All"
"Botetourt County, Virginia","30.0","40.0","170.0","05000US51023","51","023","D","Renter","No","30% AMI or less","White"
"Botetourt County, Virginia","0.0","161.0","171.0","05000US51023","51","023","D","Renter","No","30% AMI or less","Black"
"Botetourt County, Virginia","0.0","161.0","172.0","05000US51023","51","023","D","Renter","No","30% AMI or less","Asian"
"Botetourt County, Virginia","0.0","161.0","173.0","05000US51023","51","023","D","Renter","No","30% AMI or less","American Indian"
"Botetourt County, Virginia","0.0","161.0","174.0","05000US51023","51","023","D","Renter","No","30% AMI or less","Pacific Islander"
"Botetourt County, Virginia","0.0","161.0","175.0","05000US51023","51","023","D","Renter","No","30% AMI or less","Hispanic"
"Botetourt County, Virginia","0.0","161.0","176.0","05000US51023","51","023","D","Renter","No","30% AMI or less","Other"
"Botetourt County, Virginia","210.0","137.0","177.0","05000US51023","51","023","S","Renter","No","30.1-50% AMI","All"
"Botetourt County, Virginia","210.0","137.0","178.0","05000US51023","51","023","D","Renter","No","30.1-50% AMI","White"
"Botetourt County, Virginia","0.0","161.0","179.0","05000US51023","51","023","D","Renter","No","30.1-50% AMI","Black"
"Botetourt County, Virginia","0.0","161.0","180.0","05000US51023","51","023","D","Renter","No","30.1-50% AMI","Asian"
"Botetourt County, Virginia","0.0","161.0","181.0","05000US51023","51","023","D","Renter","No","30.1-50% AMI","American Indian"
"Botetourt County, Virginia","0.0","161.0","182.0","05000US51023","51","023","D","Renter","No","30.1-50% AMI","Pacific Islander"
"Botetourt County, Virginia","0.0","161.0","183.0","05000US51023","51","023","D","Renter","No","30.1-50% AMI","Hispanic"
"Botetourt County, Virginia","0.0","161.0","184.0","05000US51023","51","023","D","Renter","No","30.1-50% AMI","Other"
"Botetourt County, Virginia","235.0","112.0","185.0","05000US51023","51","023","S","Renter","No","50.1-80% AMI","All"
"Botetourt County, Virginia","200.0","100.0","186.0","05000US51023","51","023","D","Renter","No","50.1-80% AMI","White"
"Botetourt County, Virginia","35.0","58.0","187.0","05000US51023","51","023","D","Renter","No","50.1-80% AMI","Black"
"Botetourt County, Virginia","0.0","161.0","188.0","05000US51023","51","023","D","Renter","No","50.1-80% AMI","Asian"
"Botetourt County, Virginia","0.0","161.0","189.0","05000US51023","51","023","D","Renter","No","50.1-80% AMI","American Indian"
"Botetourt County, Virginia","0.0","161.0","190.0","05000US51023","51","023","D","Renter","No","50.1-80% AMI","Pacific Islander"
"Botetourt County, Virginia","0.0","161.0","191.0","05000US51023","51","023","D","Renter","No","50.1-80% AMI","Hispanic"
"Botetourt County, Virginia","0.0","161.0","192.0","05000US51023","51","023","D","Renter","No","50.1-80% AMI","Other"
"Botetourt County, Virginia","80.0","68.0","193.0","05000US51023","51","023","S","Renter","No","80.1-95% AMI","All"
"Botetourt County, Virginia","80.0","68.0","194.0","05000US51023","51","023","D","Renter","No","80.1-95% AMI","White"
"Botetourt County, Virginia","0.0","161.0","195.0","05000US51023","51","023","D","Renter","No","80.1-95% AMI","Black"
"Botetourt County, Virginia","0.0","161.0","196.0","05000US51023","51","023","D","Renter","No","80.1-95% AMI","Asian"
"Botetourt County, Virginia","0.0","161.0","197.0","05000US51023","51","023","D","Renter","No","80.1-95% AMI","American Indian"
"Botetourt County, Virginia","0.0","161.0","198.0","05000US51023","51","023","D","Renter","No","80.1-95% AMI","Pacific Islander"
"Botetourt County, Virginia","0.0","161.0","199.0","05000US51023","51","023","D","Renter","No","80.1-95% AMI","Hispanic"
