name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Fredericksburg city, Virginia",0.0,161.0,77.0,05000US51630,51,630,D,Standard,Greater than RHUD80,50.1-80% AMI,0 or 1
"Fredericksburg city, Virginia",0.0,161.0,78.0,05000US51630,51,630,D,Standard,Greater than RHUD80,50.1-80% AMI,2
"Fredericksburg city, Virginia",0.0,161.0,79.0,05000US51630,51,630,D,Standard,Greater than RHUD80,50.1-80% AMI,3 or more
"Fredericksburg city, Virginia",45.0,45.0,80.0,05000US51630,51,630,S,Standard,Greater than RHUD80,80.1-95% AMI,All
"Fredericksburg city, Virginia",0.0,161.0,81.0,05000US51630,51,630,D,Standard,Greater than RHUD80,80.1-95% AMI,0 or 1
"Fredericksburg city, Virginia",20.0,33.0,82.0,05000US51630,51,630,D,Standard,Greater than RHUD80,80.1-95% AMI,2
"Fredericksburg city, Virginia",25.0,35.0,83.0,05000US51630,51,630,D,Standard,Greater than RHUD80,80.1-95% AMI,3 or more
"Fredericksburg city, Virginia",0.0,161.0,84.0,05000US51630,51,630,S,Standard,Greater than RHUD80,95.1% AMI and above,All
"Fredericksburg city, Virginia",0.0,161.0,85.0,05000US51630,51,630,D,Standard,Greater than RHUD80,95.1% AMI and above,0 or 1
"Fredericksburg city, Virginia",0.0,161.0,86.0,05000US51630,51,630,D,Standard,Greater than RHUD80,95.1% AMI and above,2
"Fredericksburg city, Virginia",0.0,161.0,87.0,05000US51630,51,630,D,Standard,Greater than RHUD80,95.1% AMI and above,3 or more
