name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Alexandria city, Virginia",125.0,153.0,37.0,05000US51510,51,510,D,Standard,RHUD50,50.1-80% AMI,3 or more
"Alexandria city, Virginia",400.0,185.0,38.0,05000US51510,51,510,S,Standard,RHUD50,80.1-95% AMI,All
"Alexandria city, Virginia",305.0,163.0,39.0,05000US51510,51,510,D,Standard,RHUD50,80.1-95% AMI,0 or 1
"Alexandria city, Virginia",75.0,76.0,40.0,05000US51510,51,510,D,Standard,RHUD50,80.1-95% AMI,2
"Alexandria city, Virginia",15.0,32.0,41.0,05000US51510,51,510,D,Standard,RHUD50,80.1-95% AMI,3 or more
"Alexandria city, Virginia",895.0,259.0,42.0,05000US51510,51,510,S,Standard,RHUD50,95.1% AMI and above,All
"Alexandria city, Virginia",405.0,176.0,43.0,05000US51510,51,510,D,Standard,RHUD50,95.1% AMI and above,0 or 1
"Alexandria city, Virginia",335.0,167.0,44.0,05000US51510,51,510,D,Standard,RHUD50,95.1% AMI and above,2
"Alexandria city, Virginia",150.0,94.0,45.0,05000US51510,51,510,D,Standard,RHUD50,95.1% AMI and above,3 or more
"Alexandria city, Virginia",19690.0,1067.0,46.0,05000US51510,51,510,S,Standard,RHUD80,All,All
"Alexandria city, Virginia",2260.0,444.0,47.0,05000US51510,51,510,S,Standard,RHUD80,30% AMI or less,All
"Alexandria city, Virginia",1180.0,329.0,48.0,05000US51510,51,510,D,Standard,RHUD80,30% AMI or less,0 or 1
"Alexandria city, Virginia",885.0,315.0,49.0,05000US51510,51,510,D,Standard,RHUD80,30% AMI or less,2
"Alexandria city, Virginia",200.0,179.0,50.0,05000US51510,51,510,D,Standard,RHUD80,30% AMI or less,3 or more
"Alexandria city, Virginia",3480.0,591.0,51.0,05000US51510,51,510,S,Standard,RHUD80,30.1-50% AMI,All
"Alexandria city, Virginia",1865.0,472.0,52.0,05000US51510,51,510,D,Standard,RHUD80,30.1-50% AMI,0 or 1
"Alexandria city, Virginia",1500.0,415.0,53.0,05000US51510,51,510,D,Standard,RHUD80,30.1-50% AMI,2
"Alexandria city, Virginia",120.0,84.0,54.0,05000US51510,51,510,D,Standard,RHUD80,30.1-50% AMI,3 or more
"Alexandria city, Virginia",4765.0,651.0,55.0,05000US51510,51,510,S,Standard,RHUD80,50.1-80% AMI,All
"Alexandria city, Virginia",2885.0,502.0,56.0,05000US51510,51,510,D,Standard,RHUD80,50.1-80% AMI,0 or 1
"Alexandria city, Virginia",1375.0,411.0,57.0,05000US51510,51,510,D,Standard,RHUD80,50.1-80% AMI,2
"Alexandria city, Virginia",505.0,222.0,58.0,05000US51510,51,510,D,Standard,RHUD80,50.1-80% AMI,3 or more
"Alexandria city, Virginia",2075.0,464.0,59.0,05000US51510,51,510,S,Standard,RHUD80,80.1-95% AMI,All
"Alexandria city, Virginia",1480.0,413.0,60.0,05000US51510,51,510,D,Standard,RHUD80,80.1-95% AMI,0 or 1
"Alexandria city, Virginia",485.0,207.0,61.0,05000US51510,51,510,D,Standard,RHUD80,80.1-95% AMI,2
"Alexandria city, Virginia",115.0,124.0,62.0,05000US51510,51,510,D,Standard,RHUD80,80.1-95% AMI,3 or more
"Alexandria city, Virginia",7105.0,865.0,63.0,05000US51510,51,510,S,Standard,RHUD80,95.1% AMI and above,All
"Alexandria city, Virginia",3590.0,653.0,64.0,05000US51510,51,510,D,Standard,RHUD80,95.1% AMI and above,0 or 1
"Alexandria city, Virginia",2550.0,523.0,65.0,05000US51510,51,510,D,Standard,RHUD80,95.1% AMI and above,2
"Alexandria city, Virginia",970.0,245.0,66.0,05000US51510,51,510,D,Standard,RHUD80,95.1% AMI and above,3 or more
"Alexandria city, Virginia",5460.0,605.0,67.0,05000US51510,51,510,S,Standard,Greater than RHUD80,All,All
"Alexandria city, Virginia",285.0,177.0,68.0,05000US51510,51,510,S,Standard,Greater than RHUD80,30% AMI or less,All
"Alexandria city, Virginia",85.0,72.0,69.0,05000US51510,51,510,D,Standard,Greater than RHUD80,30% AMI or less,0 or 1
"Alexandria city, Virginia",185.0,148.0,70.0,05000US51510,51,510,D,Standard,Greater than RHUD80,30% AMI or less,2
"Alexandria city, Virginia",15.0,30.0,71.0,05000US51510,51,510,D,Standard,Greater than RHUD80,30% AMI or less,3 or more
"Alexandria city, Virginia",150.0,96.0,72.0,05000US51510,51,510,S,Standard,Greater than RHUD80,30.1-50% AMI,All
"Alexandria city, Virginia",125.0,89.0,73.0,05000US51510,51,510,D,Standard,Greater than RHUD80,30.1-50% AMI,0 or 1
"Alexandria city, Virginia",25.0,31.0,74.0,05000US51510,51,510,D,Standard,Greater than RHUD80,30.1-50% AMI,2
"Alexandria city, Virginia",0.0,161.0,75.0,05000US51510,51,510,D,Standard,Greater than RHUD80,30.1-50% AMI,3 or more
"Alexandria city, Virginia",935.0,318.0,76.0,05000US51510,51,510,S,Standard,Greater than RHUD80,50.1-80% AMI,All
"Alexandria city, Virginia",505.0,234.0,77.0,05000US51510,51,510,D,Standard,Greater than RHUD80,50.1-80% AMI,0 or 1
"Alexandria city, Virginia",330.0,209.0,78.0,05000US51510,51,510,D,Standard,Greater than RHUD80,50.1-80% AMI,2
"Alexandria city, Virginia",100.0,89.0,79.0,05000US51510,51,510,D,Standard,Greater than RHUD80,50.1-80% AMI,3 or more
"Alexandria city, Virginia",560.0,248.0,80.0,05000US51510,51,510,S,Standard,Greater than RHUD80,80.1-95% AMI,All
"Alexandria city, Virginia",350.0,192.0,81.0,05000US51510,51,510,D,Standard,Greater than RHUD80,80.1-95% AMI,0 or 1
"Alexandria city, Virginia",180.0,155.0,82.0,05000US51510,51,510,D,Standard,Greater than RHUD80,80.1-95% AMI,2
"Alexandria city, Virginia",30.0,38.0,83.0,05000US51510,51,510,D,Standard,Greater than RHUD80,80.1-95% AMI,3 or more
"Alexandria city, Virginia",3530.0,507.0,84.0,05000US51510,51,510,S,Standard,Greater than RHUD80,95.1% AMI and above,All
"Alexandria city, Virginia",1165.0,376.0,85.0,05000US51510,51,510,D,Standard,Greater than RHUD80,95.1% AMI and above,0 or 1
"Alexandria city, Virginia",1775.0,393.0,86.0,05000US51510,51,510,D,Standard,Greater than RHUD80,95.1% AMI and above,2
"Alexandria city, Virginia",590.0,197.0,87.0,05000US51510,51,510,D,Standard,Greater than RHUD80,95.1% AMI and above,3 or more
