name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Virginia Beach city, Virginia",65.0,39.0,35.0,05000US51810,51,810,D,Standard,RHUD50,50.1-80% AMI,0 or 1
"Virginia Beach city, Virginia",490.0,250.0,36.0,05000US51810,51,810,D,Standard,RHUD50,50.1-80% AMI,2
"Virginia Beach city, Virginia",385.0,239.0,37.0,05000US51810,51,810,D,Standard,RHUD50,50.1-80% AMI,3 or more
"Virginia Beach city, Virginia",130.0,87.0,38.0,05000US51810,51,810,S,Standard,RHUD50,80.1-95% AMI,All
"Virginia Beach city, Virginia",0.0,161.0,39.0,05000US51810,51,810,D,Standard,RHUD50,80.1-95% AMI,0 or 1
"Virginia Beach city, Virginia",25.0,30.0,40.0,05000US51810,51,810,D,Standard,RHUD50,80.1-95% AMI,2
"Virginia Beach city, Virginia",105.0,85.0,41.0,05000US51810,51,810,D,Standard,RHUD50,80.1-95% AMI,3 or more
"Virginia Beach city, Virginia",660.0,212.0,42.0,05000US51810,51,810,S,Standard,RHUD50,95.1% AMI and above,All
"Virginia Beach city, Virginia",275.0,165.0,43.0,05000US51810,51,810,D,Standard,RHUD50,95.1% AMI and above,0 or 1
"Virginia Beach city, Virginia",225.0,130.0,44.0,05000US51810,51,810,D,Standard,RHUD50,95.1% AMI and above,2
"Virginia Beach city, Virginia",155.0,94.0,45.0,05000US51810,51,810,D,Standard,RHUD50,95.1% AMI and above,3 or more
"Virginia Beach city, Virginia",29505.0,1484.0,46.0,05000US51810,51,810,S,Standard,RHUD80,All,All
"Virginia Beach city, Virginia",2890.0,502.0,47.0,05000US51810,51,810,S,Standard,RHUD80,30% AMI or less,All
"Virginia Beach city, Virginia",585.0,184.0,48.0,05000US51810,51,810,D,Standard,RHUD80,30% AMI or less,0 or 1
"Virginia Beach city, Virginia",1500.0,461.0,49.0,05000US51810,51,810,D,Standard,RHUD80,30% AMI or less,2
"Virginia Beach city, Virginia",805.0,247.0,50.0,05000US51810,51,810,D,Standard,RHUD80,30% AMI or less,3 or more
"Virginia Beach city, Virginia",4090.0,690.0,51.0,05000US51810,51,810,S,Standard,RHUD80,30.1-50% AMI,All
"Virginia Beach city, Virginia",690.0,201.0,52.0,05000US51810,51,810,D,Standard,RHUD80,30.1-50% AMI,0 or 1
"Virginia Beach city, Virginia",2240.0,559.0,53.0,05000US51810,51,810,D,Standard,RHUD80,30.1-50% AMI,2
"Virginia Beach city, Virginia",1160.0,347.0,54.0,05000US51810,51,810,D,Standard,RHUD80,30.1-50% AMI,3 or more
"Virginia Beach city, Virginia",8165.0,916.0,55.0,05000US51810,51,810,S,Standard,RHUD80,50.1-80% AMI,All
"Virginia Beach city, Virginia",1365.0,399.0,56.0,05000US51810,51,810,D,Standard,RHUD80,50.1-80% AMI,0 or 1
"Virginia Beach city, Virginia",4095.0,644.0,57.0,05000US51810,51,810,D,Standard,RHUD80,50.1-80% AMI,2
"Virginia Beach city, Virginia",2705.0,496.0,58.0,05000US51810,51,810,D,Standard,RHUD80,50.1-80% AMI,3 or more
"Virginia Beach city, Virginia",4105.0,702.0,59.0,05000US51810,51,810,S,Standard,RHUD80,80.1-95% AMI,All
"Virginia Beach city, Virginia",840.0,281.0,60.0,05000US51810,51,810,D,Standard,RHUD80,80.1-95% AMI,0 or 1
"Virginia Beach city, Virginia",2100.0,517.0,61.0,05000US51810,51,810,D,Standard,RHUD80,80.1-95% AMI,2
"Virginia Beach city, Virginia",1165.0,349.0,62.0,05000US51810,51,810,D,Standard,RHUD80,80.1-95% AMI,3 or more
"Virginia Beach city, Virginia",10255.0,1018.0,63.0,05000US51810,51,810,S,Standard,RHUD80,95.1% AMI and above,All
"Virginia Beach city, Virginia",1115.0,278.0,64.0,05000US51810,51,810,D,Standard,RHUD80,95.1% AMI and above,0 or 1
"Virginia Beach city, Virginia",5720.0,734.0,65.0,05000US51810,51,810,D,Standard,RHUD80,95.1% AMI and above,2
"Virginia Beach city, Virginia",3420.0,605.0,66.0,05000US51810,51,810,D,Standard,RHUD80,95.1% AMI and above,3 or more
"Virginia Beach city, Virginia",14195.0,1086.0,67.0,05000US51810,51,810,S,Standard,Greater than RHUD80,All,All
"Virginia Beach city, Virginia",1005.0,292.0,68.0,05000US51810,51,810,S,Standard,Greater than RHUD80,30% AMI or less,All
"Virginia Beach city, Virginia",170.0,82.0,69.0,05000US51810,51,810,D,Standard,Greater than RHUD80,30% AMI or less,0 or 1
"Virginia Beach city, Virginia",305.0,169.0,70.0,05000US51810,51,810,D,Standard,Greater than RHUD80,30% AMI or less,2
"Virginia Beach city, Virginia",530.0,247.0,71.0,05000US51810,51,810,D,Standard,Greater than RHUD80,30% AMI or less,3 or more
"Virginia Beach city, Virginia",1030.0,336.0,72.0,05000US51810,51,810,S,Standard,Greater than RHUD80,30.1-50% AMI,All
"Virginia Beach city, Virginia",405.0,236.0,73.0,05000US51810,51,810,D,Standard,Greater than RHUD80,30.1-50% AMI,0 or 1
"Virginia Beach city, Virginia",340.0,176.0,74.0,05000US51810,51,810,D,Standard,Greater than RHUD80,30.1-50% AMI,2
"Virginia Beach city, Virginia",285.0,159.0,75.0,05000US51810,51,810,D,Standard,Greater than RHUD80,30.1-50% AMI,3 or more
"Virginia Beach city, Virginia",2315.0,478.0,76.0,05000US51810,51,810,S,Standard,Greater than RHUD80,50.1-80% AMI,All
"Virginia Beach city, Virginia",470.0,228.0,77.0,05000US51810,51,810,D,Standard,Greater than RHUD80,50.1-80% AMI,0 or 1
"Virginia Beach city, Virginia",765.0,260.0,78.0,05000US51810,51,810,D,Standard,Greater than RHUD80,50.1-80% AMI,2
"Virginia Beach city, Virginia",1080.0,353.0,79.0,05000US51810,51,810,D,Standard,Greater than RHUD80,50.1-80% AMI,3 or more
"Virginia Beach city, Virginia",1235.0,287.0,80.0,05000US51810,51,810,S,Standard,Greater than RHUD80,80.1-95% AMI,All
"Virginia Beach city, Virginia",125.0,80.0,81.0,05000US51810,51,810,D,Standard,Greater than RHUD80,80.1-95% AMI,0 or 1
"Virginia Beach city, Virginia",580.0,220.0,82.0,05000US51810,51,810,D,Standard,Greater than RHUD80,80.1-95% AMI,2
"Virginia Beach city, Virginia",535.0,174.0,83.0,05000US51810,51,810,D,Standard,Greater than RHUD80,80.1-95% AMI,3 or more
"Virginia Beach city, Virginia",8605.0,827.0,84.0,05000US51810,51,810,S,Standard,Greater than RHUD80,95.1% AMI and above,All
"Virginia Beach city, Virginia",1275.0,320.0,85.0,05000US51810,51,810,D,Standard,Greater than RHUD80,95.1% AMI and above,0 or 1
"Virginia Beach city, Virginia",2615.0,439.0,86.0,05000US51810,51,810,D,Standard,Greater than RHUD80,95.1% AMI and above,2
"Virginia Beach city, Virginia",4715.0,706.0,87.0,05000US51810,51,810,D,Standard,Greater than RHUD80,95.1% AMI and above,3 or more
