name,estimate,margin_of_error,order,geoid,st,cnty,Line_Type,Substandard_Housing,Affordability,Household_Income,Bedrooms
"Prince George County, Virginia",0.0,161.0,72.0,05000US51149,51,149,S,Standard,Greater than RHUD80,30.1-50% AMI,All
"Prince George County, Virginia",0.0,161.0,73.0,05000US51149,51,149,D,Standard,Greater than RHUD80,30.1-50% AMI,0 or 1
"Prince George County, Virginia",0.0,161.0,74.0,05000US51149,51,149,D,Standard,Greater than RHUD80,30.1-50% AMI,2
"Prince George County, Virginia",0.0,161.0,75.0,05000US51149,51,149,D,Standard,Greater than RHUD80,30.1-50% AMI,3 or more
"Prince George County, Virginia",0.0,161.0,76.0,05000US51149,51,149,S,Standard,Greater than RHUD80,50.1-80% AMI,All
"Prince George County, Virginia",0.0,161.0,77.0,05000US51149,51,149,D,Standard,Greater than RHUD80,50.1-80% AMI,0 or 1
"Prince George County, Virginia",0.0,161.0,78.0,05000US51149,51,149,D,Standard,Greater than RHUD80,50.1-80% AMI,2
"Prince George County, Virginia",0.0,161.0,79.0,05000US51149,51,149,D,Standard,Greater than RHUD80,50.1-80% AMI,3 or more
"Prince George County, Virginia",0.0,161.0,80.0,05000US51149,51,149,S,Standard,Greater than RHUD80,80.1-95% AMI,All
"Prince George County, Virginia",0.0,161.0,81.0,05000US51149,51,149,D,Standard,Greater than RHUD80,80.1-95% AMI,0 or 1
"Prince George County, Virginia",0.0,161.0,82.0,05000US51149,51,149,D,Standard,Greater than RHUD80,80.1-95% AMI,2
"Prince George County, Virginia",0.0,161.0,83.0,05000US51149,51,149,D,Standard,Greater than RHUD80,80.1-95% AMI,3 or more
"Prince George County, Virginia",45.0,85.0,84.0,05000US51149,51,149,S,Standard,Greater than RHUD80,95.1% AMI and above,All
"Prince George County, Virginia",0.0,161.0,85.0,05000US51149,51,149,D,Standard,Greater than RHUD80,95.1% AMI and above,0 or 1
"Prince George County, Virginia",0.0,161.0,86.0,05000US51149,51,149,D,Standard,Greater than RHUD80,95.1% AMI and above,2
"Prince George County, Virginia",45.0,85.0,87.0,05000US51149,51,149,D,Standard,Greater than RHUD80,95.1% AMI and above,3 or more
