"name","estimate","margin_of_error","order","geoid","st","cnty","Line_Type","Substandard_Housing","Affordability","Household_Income","Bedrooms"
"Bedford County, Virginia","295.0","195.0","66.0","05000US51019","51","019","D","Standard","RHUD80","95.1% AMI and above","3 or more"
"Bedford County, Virginia","30.0","35.0","67.0","05000US51019","51","019","S","Standard","Greater than RHUD80","All","All"
"Bedford County, Virginia","0.0","161.0","68.0","05000US51019","51","019","S","Standard","Greater than RHUD80","30% AMI or less","All"
"Bedford County, Virginia","0.0","161.0","69.0","05000US51019","51","019","D","Standard","Greater than RHUD80","30% AMI or less","0 or 1"
"Bedford County, Virginia","0.0","161.0","70.0","05000US51019","51","019","D","Standard","Greater than RHUD80","30% AMI or less","2"
"Bedford County, Virginia","0.0","161.0","71.0","05000US51019","51","019","D","Standard","Greater than RHUD80","30% AMI or less","3 or more"
"Bedford County, Virginia","0.0","161.0","72.0","05000US51019","51","019","S","Standard","Greater than RHUD80","30.1-50% AMI","All"
"Bedford County, Virginia","0.0","161.0","73.0","05000US51019","51","019","D","Standard","Greater than RHUD80","30.1-50% AMI","0 or 1"
"Bedford County, Virginia","0.0","161.0","74.0","05000US51019","51","019","D","Standard","Greater than RHUD80","30.1-50% AMI","2"
"Bedford County, Virginia","0.0","161.0","75.0","05000US51019","51","019","D","Standard","Greater than RHUD80","30.1-50% AMI","3 or more"
"Bedford County, Virginia","15.0","24.0","76.0","05000US51019","51","019","S","Standard","Greater than RHUD80","50.1-80% AMI","All"
"Bedford County, Virginia","0.0","161.0","77.0","05000US51019","51","019","D","Standard","Greater than RHUD80","50.1-80% AMI","0 or 1"
"Bedford County, Virginia","0.0","161.0","78.0","05000US51019","51","019","D","Standard","Greater than RHUD80","50.1-80% AMI","2"
"Bedford County, Virginia","15.0","24.0","79.0","05000US51019","51","019","D","Standard","Greater than RHUD80","50.1-80% AMI","3 or more"
"Bedford County, Virginia","0.0","161.0","80.0","05000US51019","51","019","S","Standard","Greater than RHUD80","80.1-95% AMI","All"
"Bedford County, Virginia","0.0","161.0","81.0","05000US51019","51","019","D","Standard","Greater than RHUD80","80.1-95% AMI","0 or 1"
"Bedford County, Virginia","0.0","161.0","82.0","05000US51019","51","019","D","Standard","Greater than RHUD80","80.1-95% AMI","2"
"Bedford County, Virginia","0.0","161.0","83.0","05000US51019","51","019","D","Standard","Greater than RHUD80","80.1-95% AMI","3 or more"
"Bedford County, Virginia","15.0","31.0","84.0","05000US51019","51","019","S","Standard","Greater than RHUD80","95.1% AMI and above","All"
"Bedford County, Virginia","0.0","161.0","85.0","05000US51019","51","019","D","Standard","Greater than RHUD80","95.1% AMI and above","0 or 1"
"Bedford County, Virginia","15.0","31.0","86.0","05000US51019","51","019","D","Standard","Greater than RHUD80","95.1% AMI and above","2"
"Bedford County, Virginia","0.0","161.0","87.0","05000US51019","51","019","D","Standard","Greater than RHUD80","95.1% AMI and above","3 or more"
"Botetourt County, Virginia","1375.0","319.0","1.0","05000US51023","51","023","T","All","All","All","All"
"Botetourt County, Virginia","45.0","63.0","2.0","05000US51023","51","023","S","Substandard","All","All","All"
"Botetourt County, Virginia","1330.0","316.0","3.0","05000US51023","51","023","S","Standard","All","All","All"
"Botetourt County, Virginia","425.0","196.0","4.0","05000US51023","51","023","S","Standard","RHUD30","All","All"
"Botetourt County, Virginia","170.0","130.0","5.0","05000US51023","51","023","S","Standard","RHUD30","30% AMI or less","All"
"Botetourt County, Virginia","50.0","35.0","6.0","05000US51023","51","023","D","Standard","RHUD30","30% AMI or less","0 or 1"
"Botetourt County, Virginia","100.0","116.0","7.0","05000US51023","51","023","D","Standard","RHUD30","30% AMI or less","2"
"Botetourt County, Virginia","20.0","35.0","8.0","05000US51023","51","023","D","Standard","RHUD30","30% AMI or less","3 or more"
"Botetourt County, Virginia","85.0","80.0","9.0","05000US51023","51","023","S","Standard","RHUD30","30.1-50% AMI","All"
"Botetourt County, Virginia","40.0","63.0","10.0","05000US51023","51","023","D","Standard","RHUD30","30.1-50% AMI","0 or 1"
"Botetourt County, Virginia","15.0","23.0","11.0","05000US51023","51","023","D","Standard","RHUD30","30.1-50% AMI","2"
"Botetourt County, Virginia","30.0","46.0","12.0","05000US51023","51","023","D","Standard","RHUD30","30.1-50% AMI","3 or more"
"Botetourt County, Virginia","20.0","26.0","13.0","05000US51023","51","023","S","Standard","RHUD30","50.1-80% AMI","All"
"Botetourt County, Virginia","0.0","161.0","14.0","05000US51023","51","023","D","Standard","RHUD30","50.1-80% AMI","0 or 1"
"Botetourt County, Virginia","15.0","24.0","15.0","05000US51023","51","023","D","Standard","RHUD30","50.1-80% AMI","2"
"Botetourt County, Virginia","4.0","9.0","16.0","05000US51023","51","023","D","Standard","RHUD30","50.1-80% AMI","3 or more"
"Botetourt County, Virginia","0.0","161.0","17.0","05000US51023","51","023","S","Standard","RHUD30","80.1-95% AMI","All"
"Botetourt County, Virginia","0.0","161.0","18.0","05000US51023","51","023","D","Standard","RHUD30","80.1-95% AMI","0 or 1"
"Botetourt County, Virginia","0.0","161.0","19.0","05000US51023","51","023","D","Standard","RHUD30","80.1-95% AMI","2"
"Botetourt County, Virginia","0.0","161.0","20.0","05000US51023","51","023","D","Standard","RHUD30","80.1-95% AMI","3 or more"
"Botetourt County, Virginia","155.0","139.0","21.0","05000US51023","51","023","S","Standard","RHUD30","95.1% AMI and above","All"
"Botetourt County, Virginia","4.0","5.0","22.0","05000US51023","51","023","D","Standard","RHUD30","95.1% AMI and above","0 or 1"
"Botetourt County, Virginia","110.0","121.0","23.0","05000US51023","51","023","D","Standard","RHUD30","95.1% AMI and above","2"
"Botetourt County, Virginia","40.0","63.0","24.0","05000US51023","51","023","D","Standard","RHUD30","95.1% AMI and above","3 or more"
"Botetourt County, Virginia","530.0","208.0","25.0","05000US51023","51","023","S","Standard","RHUD50","All","All"
"Botetourt County, Virginia","120.0","123.0","26.0","05000US51023","51","023","S","Standard","RHUD50","30% AMI or less","All"
"Botetourt County, Virginia","25.0","35.0","27.0","05000US51023","51","023","D","Standard","RHUD50","30% AMI or less","0 or 1"
"Botetourt County, Virginia","85.0","116.0","28.0","05000US51023","51","023","D","Standard","RHUD50","30% AMI or less","2"
"Botetourt County, Virginia","10.0","22.0","29.0","05000US51023","51","023","D","Standard","RHUD50","30% AMI or less","3 or more"
"Botetourt County, Virginia","115.0","98.0","30.0","05000US51023","51","023","S","Standard","RHUD50","30.1-50% AMI","All"
"Botetourt County, Virginia","0.0","161.0","31.0","05000US51023","51","023","D","Standard","RHUD50","30.1-50% AMI","0 or 1"
"Botetourt County, Virginia","60.0","75.0","32.0","05000US51023","51","023","D","Standard","RHUD50","30.1-50% AMI","2"
"Botetourt County, Virginia","55.0","63.0","33.0","05000US51023","51","023","D","Standard","RHUD50","30.1-50% AMI","3 or more"
"Botetourt County, Virginia","110.0","89.0","34.0","05000US51023","51","023","S","Standard","RHUD50","50.1-80% AMI","All"
"Botetourt County, Virginia","0.0","161.0","35.0","05000US51023","51","023","D","Standard","RHUD50","50.1-80% AMI","0 or 1"
"Botetourt County, Virginia","70.0","67.0","36.0","05000US51023","51","023","D","Standard","RHUD50","50.1-80% AMI","2"
"Botetourt County, Virginia","40.0","45.0","37.0","05000US51023","51","023","D","Standard","RHUD50","50.1-80% AMI","3 or more"
"Botetourt County, Virginia","55.0","60.0","38.0","05000US51023","51","023","S","Standard","RHUD50","80.1-95% AMI","All"
"Botetourt County, Virginia","10.0","18.0","39.0","05000US51023","51","023","D","Standard","RHUD50","80.1-95% AMI","0 or 1"
"Botetourt County, Virginia","25.0","41.0","40.0","05000US51023","51","023","D","Standard","RHUD50","80.1-95% AMI","2"
"Botetourt County, Virginia","20.0","39.0","41.0","05000US51023","51","023","D","Standard","RHUD50","80.1-95% AMI","3 or more"
"Botetourt County, Virginia","125.0","102.0","42.0","05000US51023","51","023","S","Standard","RHUD50","95.1% AMI and above","All"
"Botetourt County, Virginia","0.0","161.0","43.0","05000US51023","51","023","D","Standard","RHUD50","95.1% AMI and above","0 or 1"
"Botetourt County, Virginia","35.0","32.0","44.0","05000US51023","51","023","D","Standard","RHUD50","95.1% AMI and above","2"
"Botetourt County, Virginia","90.0","92.0","45.0","05000US51023","51","023","D","Standard","RHUD50","95.1% AMI and above","3 or more"
"Botetourt County, Virginia","310.0","163.0","46.0","05000US51023","51","023","S","Standard","RHUD80","All","All"
"Botetourt County, Virginia","25.0","42.0","47.0","05000US51023","51","023","S","Standard","RHUD80","30% AMI or less","All"
"Botetourt County, Virginia","0.0","161.0","48.0","05000US51023","51","023","D","Standard","RHUD80","30% AMI or less","0 or 1"
"Botetourt County, Virginia","0.0","161.0","49.0","05000US51023","51","023","D","Standard","RHUD80","30% AMI or less","2"
"Botetourt County, Virginia","25.0","42.0","50.0","05000US51023","51","023","D","Standard","RHUD80","30% AMI or less","3 or more"
"Botetourt County, Virginia","50.0","65.0","51.0","05000US51023","51","023","S","Standard","RHUD80","30.1-50% AMI","All"
"Botetourt County, Virginia","0.0","161.0","52.0","05000US51023","51","023","D","Standard","RHUD80","30.1-50% AMI","0 or 1"
"Botetourt County, Virginia","10.0","17.0","53.0","05000US51023","51","023","D","Standard","RHUD80","30.1-50% AMI","2"
"Botetourt County, Virginia","40.0","63.0","54.0","05000US51023","51","023","D","Standard","RHUD80","30.1-50% AMI","3 or more"
"Botetourt County, Virginia","105.0","79.0","55.0","05000US51023","51","023","S","Standard","RHUD80","50.1-80% AMI","All"
"Botetourt County, Virginia","35.0","53.0","56.0","05000US51023","51","023","D","Standard","RHUD80","50.1-80% AMI","0 or 1"
"Botetourt County, Virginia","70.0","72.0","57.0","05000US51023","51","023","D","Standard","RHUD80","50.1-80% AMI","2"
"Botetourt County, Virginia","0.0","161.0","58.0","05000US51023","51","023","D","Standard","RHUD80","50.1-80% AMI","3 or more"
"Botetourt County, Virginia","25.0","32.0","59.0","05000US51023","51","023","S","Standard","RHUD80","80.1-95% AMI","All"
"Botetourt County, Virginia","0.0","161.0","60.0","05000US51023","51","023","D","Standard","RHUD80","80.1-95% AMI","0 or 1"
"Botetourt County, Virginia","10.0","14.0","61.0","05000US51023","51","023","D","Standard","RHUD80","80.1-95% AMI","2"
"Botetourt County, Virginia","15.0","29.0","62.0","05000US51023","51","023","D","Standard","RHUD80","80.1-95% AMI","3 or more"
"Botetourt County, Virginia","100.0","97.0","63.0","05000US51023","51","023","S","Standard","RHUD80","95.1% AMI and above","All"
"Botetourt County, Virginia","0.0","161.0","64.0","05000US51023","51","023","D","Standard","RHUD80","95.1% AMI and above","0 or 1"
"Botetourt County, Virginia","20.0","41.0","65.0","05000US51023","51","023","D","Standard","RHUD80","95.1% AMI and above","2"
"Botetourt County, Virginia","80.0","87.0","66.0","05000US51023","51","023","D","Standard","RHUD80","95.1% AMI and above","3 or more"
"Botetourt County, Virginia","65.0","63.0","67.0","05000US51023","51","023","S","Standard","Greater than RHUD80","All","All"
"Botetourt County, Virginia","0.0","161.0","68.0","05000US51023","51","023","S","Standard","Greater than RHUD80","30% AMI or less","All"
"Botetourt County, Virginia","0.0","161.0","69.0","05000US51023","51","023","D","Standard","Greater than RHUD80","30% AMI or less","0 or 1"
"Botetourt County, Virginia","0.0","161.0","70.0","05000US51023","51","023","D","Standard","Greater than RHUD80","30% AMI or less","2"
"Botetourt County, Virginia","0.0","161.0","71.0","05000US51023","51","023","D","Standard","Greater than RHUD80","30% AMI or less","3 or more"
"Botetourt County, Virginia","0.0","161.0","72.0","05000US51023","51","023","S","Standard","Greater than RHUD80","30.1-50% AMI","All"
"Botetourt County, Virginia","0.0","161.0","73.0","05000US51023","51","023","D","Standard","Greater than RHUD80","30.1-50% AMI","0 or 1"
"Botetourt County, Virginia","0.0","161.0","74.0","05000US51023","51","023","D","Standard","Greater than RHUD80","30.1-50% AMI","2"
"Botetourt County, Virginia","0.0","161.0","75.0","05000US51023","51","023","D","Standard","Greater than RHUD80","30.1-50% AMI","3 or more"
"Botetourt County, Virginia","20.0","37.0","76.0","05000US51023","51","023","S","Standard","Greater than RHUD80","50.1-80% AMI","All"
"Botetourt County, Virginia","20.0","37.0","77.0","05000US51023","51","023","D","Standard","Greater than RHUD80","50.1-80% AMI","0 or 1"
"Botetourt County, Virginia","0.0","161.0","78.0","05000US51023","51","023","D","Standard","Greater than RHUD80","50.1-80% AMI","2"
"Botetourt County, Virginia","0.0","161.0","79.0","05000US51023","51","023","D","Standard","Greater than RHUD80","50.1-80% AMI","3 or more"
"Botetourt County, Virginia","0.0","161.0","80.0","05000US51023","51","023","S","Standard","Greater than RHUD80","80.1-95% AMI","All"
"Botetourt County, Virginia","0.0","161.0","81.0","05000US51023","51","023","D","Standard","Greater than RHUD80","80.1-95% AMI","0 or 1"
"Botetourt County, Virginia","0.0","161.0","82.0","05000US51023","51","023","D","Standard","Greater than RHUD80","80.1-95% AMI","2"
"Botetourt County, Virginia","0.0","161.0","83.0","05000US51023","51","023","D","Standard","Greater than RHUD80","80.1-95% AMI","3 or more"
"Botetourt County, Virginia","45.0","51.0","84.0","05000US51023","51","023","S","Standard","Greater than RHUD80","95.1% AMI and above","All"
"Botetourt County, Virginia","0.0","161.0","85.0","05000US51023","51","023","D","Standard","Greater than RHUD80","95.1% AMI and above","0 or 1"
"Botetourt County, Virginia","0.0","161.0","86.0","05000US51023","51","023","D","Standard","Greater than RHUD80","95.1% AMI and above","2"
"Botetourt County, Virginia","45.0","51.0","87.0","05000US51023","51","023","D","Standard","Greater than RHUD80","95.1% AMI and above","3 or more"
"Buchanan County, Virginia","1705.0","401.0","1.0","05000US51027","51","027","T","All","All","All","All"
"Buchanan County, Virginia","0.0","161.0","2.0","05000US51027","51","027","S","Substandard","All","All","All"
"Buchanan County, Virginia","1705.0","401.0","3.0","05000US51027","51","027","S","Standard","All","All","All"
"Buchanan County, Virginia","840.0","261.0","4.0","05000US51027","51","027","S","Standard","RHUD30","All","All"
"Buchanan County, Virginia","275.0","144.0","5.0","05000US51027","51","027","S","Standard","RHUD30","30% AMI or less","All"
"Buchanan County, Virginia","30.0","45.0","6.0","05000US51027","51","027","D","Standard","RHUD30","30% AMI or less","0 or 1"
"Buchanan County, Virginia","230.0","141.0","7.0","05000US51027","51","027","D","Standard","RHUD30","30% AMI or less","2"
"Buchanan County, Virginia","20.0","35.0","8.0","05000US51027","51","027","D","Standard","RHUD30","30% AMI or less","3 or more"
"Buchanan County, Virginia","235.0","103.0","9.0","05000US51027","51","027","S","Standard","RHUD30","30.1-50% AMI","All"
"Buchanan County, Virginia","0.0","161.0","10.0","05000US51027","51","027","D","Standard","RHUD30","30.1-50% AMI","0 or 1"
"Buchanan County, Virginia","120.0","95.0","11.0","05000US51027","51","027","D","Standard","RHUD30","30.1-50% AMI","2"
"Buchanan County, Virginia","115.0","98.0","12.0","05000US51027","51","027","D","Standard","RHUD30","30.1-50% AMI","3 or more"
"Buchanan County, Virginia","65.0","62.0","13.0","05000US51027","51","027","S","Standard","RHUD30","50.1-80% AMI","All"
"Buchanan County, Virginia","0.0","161.0","14.0","05000US51027","51","027","D","Standard","RHUD30","50.1-80% AMI","0 or 1"
"Buchanan County, Virginia","15.0","29.0","15.0","05000US51027","51","027","D","Standard","RHUD30","50.1-80% AMI","2"
"Buchanan County, Virginia","45.0","53.0","16.0","05000US51027","51","027","D","Standard","RHUD30","50.1-80% AMI","3 or more"
"Buchanan County, Virginia","115.0","126.0","17.0","05000US51027","51","027","S","Standard","RHUD30","80.1-95% AMI","All"
"Buchanan County, Virginia","0.0","161.0","18.0","05000US51027","51","027","D","Standard","RHUD30","80.1-95% AMI","0 or 1"
"Buchanan County, Virginia","35.0","58.0","19.0","05000US51027","51","027","D","Standard","RHUD30","80.1-95% AMI","2"
"Buchanan County, Virginia","80.0","111.0","20.0","05000US51027","51","027","D","Standard","RHUD30","80.1-95% AMI","3 or more"
"Buchanan County, Virginia","155.0","122.0","21.0","05000US51027","51","027","S","Standard","RHUD30","95.1% AMI and above","All"
"Buchanan County, Virginia","0.0","161.0","22.0","05000US51027","51","027","D","Standard","RHUD30","95.1% AMI and above","0 or 1"
"Buchanan County, Virginia","65.0","74.0","23.0","05000US51027","51","027","D","Standard","RHUD30","95.1% AMI and above","2"
"Buchanan County, Virginia","90.0","104.0","24.0","05000US51027","51","027","D","Standard","RHUD30","95.1% AMI and above","3 or more"
"Buchanan County, Virginia","710.0","244.0","25.0","05000US51027","51","027","S","Standard","RHUD50","All","All"
"Buchanan County, Virginia","370.0","190.0","26.0","05000US51027","51","027","S","Standard","RHUD50","30% AMI or less","All"
"Buchanan County, Virginia","15.0","29.0","27.0","05000US51027","51","027","D","Standard","RHUD50","30% AMI or less","0 or 1"
"Buchanan County, Virginia","220.0","152.0","28.0","05000US51027","51","027","D","Standard","RHUD50","30% AMI or less","2"
"Buchanan County, Virginia","135.0","117.0","29.0","05000US51027","51","027","D","Standard","RHUD50","30% AMI or less","3 or more"
"Buchanan County, Virginia","135.0","111.0","30.0","05000US51027","51","027","S","Standard","RHUD50","30.1-50% AMI","All"
"Buchanan County, Virginia","0.0","161.0","31.0","05000US51027","51","027","D","Standard","RHUD50","30.1-50% AMI","0 or 1"
"Buchanan County, Virginia","135.0","111.0","32.0","05000US51027","51","027","D","Standard","RHUD50","30.1-50% AMI","2"
"Buchanan County, Virginia","0.0","161.0","33.0","05000US51027","51","027","D","Standard","RHUD50","30.1-50% AMI","3 or more"
"Buchanan County, Virginia","125.0","114.0","34.0","05000US51027","51","027","S","Standard","RHUD50","50.1-80% AMI","All"
"Buchanan County, Virginia","30.0","51.0","35.0","05000US51027","51","027","D","Standard","RHUD50","50.1-80% AMI","0 or 1"
"Buchanan County, Virginia","70.0","87.0","36.0","05000US51027","51","027","D","Standard","RHUD50","50.1-80% AMI","2"
"Buchanan County, Virginia","25.0","49.0","37.0","05000US51027","51","027","D","Standard","RHUD50","50.1-80% AMI","3 or more"
"Buchanan County, Virginia","0.0","161.0","38.0","05000US51027","51","027","S","Standard","RHUD50","80.1-95% AMI","All"
"Buchanan County, Virginia","0.0","161.0","39.0","05000US51027","51","027","D","Standard","RHUD50","80.1-95% AMI","0 or 1"
"Buchanan County, Virginia","0.0","161.0","40.0","05000US51027","51","027","D","Standard","RHUD50","80.1-95% AMI","2"
"Buchanan County, Virginia","0.0","161.0","41.0","05000US51027","51","027","D","Standard","RHUD50","80.1-95% AMI","3 or more"
"Buchanan County, Virginia","80.0","86.0","42.0","05000US51027","51","027","S","Standard","RHUD50","95.1% AMI and above","All"
"Buchanan County, Virginia","0.0","161.0","43.0","05000US51027","51","027","D","Standard","RHUD50","95.1% AMI and above","0 or 1"
"Buchanan County, Virginia","0.0","161.0","44.0","05000US51027","51","027","D","Standard","RHUD50","95.1% AMI and above","2"
"Buchanan County, Virginia","80.0","86.0","45.0","05000US51027","51","027","D","Standard","RHUD50","95.1% AMI and above","3 or more"
"Buchanan County, Virginia","145.0","112.0","46.0","05000US51027","51","027","S","Standard","RHUD80","All","All"
"Buchanan County, Virginia","130.0","110.0","47.0","05000US51027","51","027","S","Standard","RHUD80","30% AMI or less","All"
"Buchanan County, Virginia","10.0","18.0","48.0","05000US51027","51","027","D","Standard","RHUD80","30% AMI or less","0 or 1"
"Buchanan County, Virginia","100.0","108.0","49.0","05000US51027","51","027","D","Standard","RHUD80","30% AMI or less","2"
"Buchanan County, Virginia","20.0","34.0","50.0","05000US51027","51","027","D","Standard","RHUD80","30% AMI or less","3 or more"
"Buchanan County, Virginia","10.0","16.0","51.0","05000US51027","51","027","S","Standard","RHUD80","30.1-50% AMI","All"
"Buchanan County, Virginia","0.0","161.0","52.0","05000US51027","51","027","D","Standard","RHUD80","30.1-50% AMI","0 or 1"
"Buchanan County, Virginia","0.0","161.0","53.0","05000US51027","51","027","D","Standard","RHUD80","30.1-50% AMI","2"
"Buchanan County, Virginia","10.0","16.0","54.0","05000US51027","51","027","D","Standard","RHUD80","30.1-50% AMI","3 or more"
"Buchanan County, Virginia","0.0","161.0","55.0","05000US51027","51","027","S","Standard","RHUD80","50.1-80% AMI","All"
"Buchanan County, Virginia","0.0","161.0","56.0","05000US51027","51","027","D","Standard","RHUD80","50.1-80% AMI","0 or 1"
"Buchanan County, Virginia","0.0","161.0","57.0","05000US51027","51","027","D","Standard","RHUD80","50.1-80% AMI","2"
"Buchanan County, Virginia","0.0","161.0","58.0","05000US51027","51","027","D","Standard","RHUD80","50.1-80% AMI","3 or more"
"Buchanan County, Virginia","0.0","161.0","59.0","05000US51027","51","027","S","Standard","RHUD80","80.1-95% AMI","All"
"Buchanan County, Virginia","0.0","161.0","60.0","05000US51027","51","027","D","Standard","RHUD80","80.1-95% AMI","0 or 1"
"Buchanan County, Virginia","0.0","161.0","61.0","05000US51027","51","027","D","Standard","RHUD80","80.1-95% AMI","2"
"Buchanan County, Virginia","0.0","161.0","62.0","05000US51027","51","027","D","Standard","RHUD80","80.1-95% AMI","3 or more"
"Buchanan County, Virginia","4.0","17.0","63.0","05000US51027","51","027","S","Standard","RHUD80","95.1% AMI and above","All"
"Buchanan County, Virginia","0.0","161.0","64.0","05000US51027","51","027","D","Standard","RHUD80","95.1% AMI and above","0 or 1"
"Buchanan County, Virginia","0.0","161.0","65.0","05000US51027","51","027","D","Standard","RHUD80","95.1% AMI and above","2"
"Buchanan County, Virginia","4.0","17.0","66.0","05000US51027","51","027","D","Standard","RHUD80","95.1% AMI and above","3 or more"
"Buchanan County, Virginia","10.0","16.0","67.0","05000US51027","51","027","S","Standard","Greater than RHUD80","All","All"
"Buchanan County, Virginia","0.0","161.0","68.0","05000US51027","51","027","S","Standard","Greater than RHUD80","30% AMI or less","All"
"Buchanan County, Virginia","0.0","161.0","69.0","05000US51027","51","027","D","Standard","Greater than RHUD80","30% AMI or less","0 or 1"
"Buchanan County, Virginia","0.0","161.0","70.0","05000US51027","51","027","D","Standard","Greater than RHUD80","30% AMI or less","2"
"Buchanan County, Virginia","0.0","161.0","71.0","05000US51027","51","027","D","Standard","Greater than RHUD80","30% AMI or less","3 or more"
"Buchanan County, Virginia","0.0","161.0","72.0","05000US51027","51","027","S","Standard","Greater than RHUD80","30.1-50% AMI","All"
"Buchanan County, Virginia","0.0","161.0","73.0","05000US51027","51","027","D","Standard","Greater than RHUD80","30.1-50% AMI","0 or 1"
"Buchanan County, Virginia","0.0","161.0","74.0","05000US51027","51","027","D","Standard","Greater than RHUD80","30.1-50% AMI","2"
"Buchanan County, Virginia","0.0","161.0","75.0","05000US51027","51","027","D","Standard","Greater than RHUD80","30.1-50% AMI","3 or more"
"Buchanan County, Virginia","0.0","161.0","76.0","05000US51027","51","027","S","Standard","Greater than RHUD80","50.1-80% AMI","All"
"Buchanan County, Virginia","0.0","161.0","77.0","05000US51027","51","027","D","Standard","Greater than RHUD80","50.1-80% AMI","0 or 1"
"Buchanan County, Virginia","0.0","161.0","78.0","05000US51027","51","027","D","Standard","Greater than RHUD80","50.1-80% AMI","2"
"Buchanan County, Virginia","0.0","161.0","79.0","05000US51027","51","027","D","Standard","Greater than RHUD80","50.1-80% AMI","3 or more"
"Buchanan County, Virginia","0.0","161.0","80.0","05000US51027","51","027","S","Standard","Greater than RHUD80","80.1-95% AMI","All"
"Buchanan County, Virginia","0.0","161.0","81.0","05000US51027","51","027","D","Standard","Greater than RHUD80","80.1-95% AMI","0 or 1"
"Buchanan County, Virginia","0.0","161.0","82.0","05000US51027","51","027","D","Standard","Greater than RHUD80","80.1-95% AMI","2"
"Buchanan County, Virginia","0.0","161.0","83.0","05000US51027","51","027","D","Standard","Greater than RHUD80","80.1-95% AMI","3 or more"
"Buchanan County, Virginia","10.0","16.0","84.0","05000US51027","51","027","S","Standard","Greater than RHUD80","95.1% AMI and above","All"
"Buchanan County, Virginia","0.0","161.0","85.0","05000US51027","51","027","D","Standard","Greater than RHUD80","95.1% AMI and above","0 or 1"
"Buchanan County, Virginia","10.0","16.0","86.0","05000US51027","51","027","D","Standard","Greater than RHUD80","95.1% AMI and above","2"
"Buchanan County, Virginia","0.0","161.0","87.0","05000US51027","51","027","D","Standard","Greater than RHUD80","95.1% AMI and above","3 or more"
"Campbell County, Virginia","5465.0","585.0","1.0","05000US51031","51","031","T","All","All","All","All"
"Campbell County, Virginia","10.0","24.0","2.0","05000US51031","51","031","S","Substandard","All","All","All"
"Campbell County, Virginia","5450.0","586.0","3.0","05000US51031","51","031","S","Standard","All","All","All"
"Campbell County, Virginia","1090.0","305.0","4.0","05000US51031","51","031","S","Standard","RHUD30","All","All"
"Campbell County, Virginia","400.0","183.0","5.0","05000US51031","51","031","S","Standard","RHUD30","30% AMI or less","All"
"Campbell County, Virginia","0.0","161.0","6.0","05000US51031","51","031","D","Standard","RHUD30","30% AMI or less","0 or 1"
"Campbell County, Virginia","125.0","95.0","7.0","05000US51031","51","031","D","Standard","RHUD30","30% AMI or less","2"
"Campbell County, Virginia","275.0","161.0","8.0","05000US51031","51","031","D","Standard","RHUD30","30% AMI or less","3 or more"
"Campbell County, Virginia","225.0","119.0","9.0","05000US51031","51","031","S","Standard","RHUD30","30.1-50% AMI","All"
"Campbell County, Virginia","20.0","26.0","10.0","05000US51031","51","031","D","Standard","RHUD30","30.1-50% AMI","0 or 1"
"Campbell County, Virginia","60.0","62.0","11.0","05000US51031","51","031","D","Standard","RHUD30","30.1-50% AMI","2"
"Campbell County, Virginia","140.0","108.0","12.0","05000US51031","51","031","D","Standard","RHUD30","30.1-50% AMI","3 or more"
"Campbell County, Virginia","165.0","101.0","13.0","05000US51031","51","031","S","Standard","RHUD30","50.1-80% AMI","All"
"Campbell County, Virginia","45.0","54.0","14.0","05000US51031","51","031","D","Standard","RHUD30","50.1-80% AMI","0 or 1"
"Campbell County, Virginia","80.0","66.0","15.0","05000US51031","51","031","D","Standard","RHUD30","50.1-80% AMI","2"
"Campbell County, Virginia","40.0","51.0","16.0","05000US51031","51","031","D","Standard","RHUD30","50.1-80% AMI","3 or more"
"Campbell County, Virginia","40.0","50.0","17.0","05000US51031","51","031","S","Standard","RHUD30","80.1-95% AMI","All"
"Campbell County, Virginia","0.0","161.0","18.0","05000US51031","51","031","D","Standard","RHUD30","80.1-95% AMI","0 or 1"
"Campbell County, Virginia","40.0","50.0","19.0","05000US51031","51","031","D","Standard","RHUD30","80.1-95% AMI","2"
"Campbell County, Virginia","0.0","161.0","20.0","05000US51031","51","031","D","Standard","RHUD30","80.1-95% AMI","3 or more"
"Campbell County, Virginia","260.0","181.0","21.0","05000US51031","51","031","S","Standard","RHUD30","95.1% AMI and above","All"
"Campbell County, Virginia","85.0","88.0","22.0","05000US51031","51","031","D","Standard","RHUD30","95.1% AMI and above","0 or 1"
"Campbell County, Virginia","60.0","94.0","23.0","05000US51031","51","031","D","Standard","RHUD30","95.1% AMI and above","2"
"Campbell County, Virginia","115.0","123.0","24.0","05000US51031","51","031","D","Standard","RHUD30","95.1% AMI and above","3 or more"
"Campbell County, Virginia","2995.0","434.0","25.0","05000US51031","51","031","S","Standard","RHUD50","All","All"
"Campbell County, Virginia","700.0","233.0","26.0","05000US51031","51","031","S","Standard","RHUD50","30% AMI or less","All"
"Campbell County, Virginia","90.0","88.0","27.0","05000US51031","51","031","D","Standard","RHUD50","30% AMI or less","0 or 1"
"Campbell County, Virginia","385.0","186.0","28.0","05000US51031","51","031","D","Standard","RHUD50","30% AMI or less","2"
"Campbell County, Virginia","225.0","121.0","29.0","05000US51031","51","031","D","Standard","RHUD50","30% AMI or less","3 or more"
"Campbell County, Virginia","530.0","231.0","30.0","05000US51031","51","031","S","Standard","RHUD50","30.1-50% AMI","All"
"Campbell County, Virginia","50.0","80.0","31.0","05000US51031","51","031","D","Standard","RHUD50","30.1-50% AMI","0 or 1"
