"name","estimate","margin_of_error","order","geoid","st","cnty","Line_Type","Substandard_Housing","Affordability","Household_Income","Bedrooms"
"Halifax County, Virginia","0.0","161.0","73.0","05000US51083","51","083","D","Standard","Greater than VHUD100","30.1-50% AMI","0 or 1"
"Halifax County, Virginia","0.0","161.0","74.0","05000US51083","51","083","D","Standard","Greater than VHUD100","30.1-50% AMI","2"
"Halifax County, Virginia","20.0","35.0","75.0","05000US51083","51","083","D","Standard","Greater than VHUD100","30.1-50% AMI","3 or more"
"Halifax County, Virginia","45.0","50.0","76.0","05000US51083","51","083","S","Standard","Greater than VHUD100","50.1-80% AMI","All"
"Halifax County, Virginia","0.0","161.0","77.0","05000US51083","51","083","D","Standard","Greater than VHUD100","50.1-80% AMI","0 or 1"
"Halifax County, Virginia","20.0","34.0","78.0","05000US51083","51","083","D","Standard","Greater than VHUD100","50.1-80% AMI","2"
"Halifax County, Virginia","25.0","39.0","79.0","05000US51083","51","083","D","Standard","Greater than VHUD100","50.1-80% AMI","3 or more"
"Halifax County, Virginia","145.0","141.0","80.0","05000US51083","51","083","S","Standard","Greater than VHUD100","80.1-95% AMI","All"
"Halifax County, Virginia","0.0","161.0","81.0","05000US51083","51","083","D","Standard","Greater than VHUD100","80.1-95% AMI","0 or 1"
"Halifax County, Virginia","0.0","161.0","82.0","05000US51083","51","083","D","Standard","Greater than VHUD100","80.1-95% AMI","2"
"Halifax County, Virginia","145.0","141.0","83.0","05000US51083","51","083","D","Standard","Greater than VHUD100","80.1-95% AMI","3 or more"
"Halifax County, Virginia","665.0","217.0","84.0","05000US51083","51","083","S","Standard","Greater than VHUD100","95.1% AMI and above","All"
"Halifax County, Virginia","0.0","161.0","85.0","05000US51083","51","083","D","Standard","Greater than VHUD100","95.1% AMI and above","0 or 1"
"Halifax County, Virginia","0.0","161.0","86.0","05000US51083","51","083","D","Standard","Greater than VHUD100","95.1% AMI and above","2"
"Halifax County, Virginia","665.0","217.0","87.0","05000US51083","51","083","D","Standard","Greater than VHUD100","95.1% AMI and above","3 or more"
"Hanover County, Virginia","22005.0","731.0","1.0","05000US51085","51","085","T","All","All","All","All"
"Hanover County, Virginia","145.0","150.0","2.0","05000US51085","51","085","S","Substandard","All","All","All"
"Hanover County, Virginia","21860.0","679.0","3.0","05000US51085","51","085","S","Standard","All","All","All"
"Hanover County, Virginia","935.0","224.0","4.0","05000US51085","51","085","S","Standard","VHUD50","All","All"
"Hanover County, Virginia","170.0","131.0","5.0","05000US51085","51","085","S","Standard","VHUD50","30% AMI or less","All"
"Hanover County, Virginia","0.0","161.0","6.0","05000US51085","51","085","D","Standard","VHUD50","30% AMI or less","0 or 1"
"Hanover County, Virginia","65.0","48.0","7.0","05000US51085","51","085","D","Standard","VHUD50","30% AMI or less","2"
"Hanover County, Virginia","105.0","118.0","8.0","05000US51085","51","085","D","Standard","VHUD50","30% AMI or less","3 or more"
"Hanover County, Virginia","60.0","56.0","9.0","05000US51085","51","085","S","Standard","VHUD50","30.1-50% AMI","All"
"Hanover County, Virginia","0.0","161.0","10.0","05000US51085","51","085","D","Standard","VHUD50","30.1-50% AMI","0 or 1"
"Hanover County, Virginia","0.0","161.0","11.0","05000US51085","51","085","D","Standard","VHUD50","30.1-50% AMI","2"
"Hanover County, Virginia","60.0","56.0","12.0","05000US51085","51","085","D","Standard","VHUD50","30.1-50% AMI","3 or more"
"Hanover County, Virginia","105.0","65.0","13.0","05000US51085","51","085","S","Standard","VHUD50","50.1-80% AMI","All"
"Hanover County, Virginia","0.0","161.0","14.0","05000US51085","51","085","D","Standard","VHUD50","50.1-80% AMI","0 or 1"
"Hanover County, Virginia","0.0","161.0","15.0","05000US51085","51","085","D","Standard","VHUD50","50.1-80% AMI","2"
"Hanover County, Virginia","105.0","65.0","16.0","05000US51085","51","085","D","Standard","VHUD50","50.1-80% AMI","3 or more"
"Hanover County, Virginia","145.0","73.0","17.0","05000US51085","51","085","S","Standard","VHUD50","80.1-95% AMI","All"
"Hanover County, Virginia","0.0","161.0","18.0","05000US51085","51","085","D","Standard","VHUD50","80.1-95% AMI","0 or 1"
"Hanover County, Virginia","0.0","161.0","19.0","05000US51085","51","085","D","Standard","VHUD50","80.1-95% AMI","2"
"Hanover County, Virginia","145.0","73.0","20.0","05000US51085","51","085","D","Standard","VHUD50","80.1-95% AMI","3 or more"
"Hanover County, Virginia","450.0","145.0","21.0","05000US51085","51","085","S","Standard","VHUD50","95.1% AMI and above","All"
"Hanover County, Virginia","0.0","161.0","22.0","05000US51085","51","085","D","Standard","VHUD50","95.1% AMI and above","0 or 1"
"Hanover County, Virginia","35.0","40.0","23.0","05000US51085","51","085","D","Standard","VHUD50","95.1% AMI and above","2"
"Hanover County, Virginia","420.0","146.0","24.0","05000US51085","51","085","D","Standard","VHUD50","95.1% AMI and above","3 or more"
"Hanover County, Virginia","5055.0","498.0","25.0","05000US51085","51","085","S","Standard","VHUD80","All","All"
"Hanover County, Virginia","210.0","94.0","26.0","05000US51085","51","085","S","Standard","VHUD80","30% AMI or less","All"
"Hanover County, Virginia","20.0","33.0","27.0","05000US51085","51","085","D","Standard","VHUD80","30% AMI or less","0 or 1"
"Hanover County, Virginia","35.0","45.0","28.0","05000US51085","51","085","D","Standard","VHUD80","30% AMI or less","2"
"Hanover County, Virginia","150.0","79.0","29.0","05000US51085","51","085","D","Standard","VHUD80","30% AMI or less","3 or more"
"Hanover County, Virginia","200.0","108.0","30.0","05000US51085","51","085","S","Standard","VHUD80","30.1-50% AMI","All"
"Hanover County, Virginia","0.0","161.0","31.0","05000US51085","51","085","D","Standard","VHUD80","30.1-50% AMI","0 or 1"
"Hanover County, Virginia","20.0","39.0","32.0","05000US51085","51","085","D","Standard","VHUD80","30.1-50% AMI","2"
"Hanover County, Virginia","180.0","105.0","33.0","05000US51085","51","085","D","Standard","VHUD80","30.1-50% AMI","3 or more"
"Hanover County, Virginia","675.0","222.0","34.0","05000US51085","51","085","S","Standard","VHUD80","50.1-80% AMI","All"
"Hanover County, Virginia","0.0","161.0","35.0","05000US51085","51","085","D","Standard","VHUD80","50.1-80% AMI","0 or 1"
"Hanover County, Virginia","90.0","97.0","36.0","05000US51085","51","085","D","Standard","VHUD80","50.1-80% AMI","2"
"Hanover County, Virginia","580.0","195.0","37.0","05000US51085","51","085","D","Standard","VHUD80","50.1-80% AMI","3 or more"
"Hanover County, Virginia","475.0","168.0","38.0","05000US51085","51","085","S","Standard","VHUD80","80.1-95% AMI","All"
"Hanover County, Virginia","0.0","161.0","39.0","05000US51085","51","085","D","Standard","VHUD80","80.1-95% AMI","0 or 1"
"Hanover County, Virginia","20.0","34.0","40.0","05000US51085","51","085","D","Standard","VHUD80","80.1-95% AMI","2"
"Hanover County, Virginia","455.0","166.0","41.0","05000US51085","51","085","D","Standard","VHUD80","80.1-95% AMI","3 or more"
"Hanover County, Virginia","3500.0","477.0","42.0","05000US51085","51","085","S","Standard","VHUD80","95.1% AMI and above","All"
"Hanover County, Virginia","0.0","161.0","43.0","05000US51085","51","085","D","Standard","VHUD80","95.1% AMI and above","0 or 1"
"Hanover County, Virginia","140.0","89.0","44.0","05000US51085","51","085","D","Standard","VHUD80","95.1% AMI and above","2"
"Hanover County, Virginia","3360.0","476.0","45.0","05000US51085","51","085","D","Standard","VHUD80","95.1% AMI and above","3 or more"
"Hanover County, Virginia","4360.0","484.0","46.0","05000US51085","51","085","S","Standard","VHUD100","All","All"
"Hanover County, Virginia","90.0","93.0","47.0","05000US51085","51","085","S","Standard","VHUD100","30% AMI or less","All"
"Hanover County, Virginia","0.0","161.0","48.0","05000US51085","51","085","D","Standard","VHUD100","30% AMI or less","0 or 1"
"Hanover County, Virginia","50.0","81.0","49.0","05000US51085","51","085","D","Standard","VHUD100","30% AMI or less","2"
"Hanover County, Virginia","40.0","45.0","50.0","05000US51085","51","085","D","Standard","VHUD100","30% AMI or less","3 or more"
"Hanover County, Virginia","170.0","114.0","51.0","05000US51085","51","085","S","Standard","VHUD100","30.1-50% AMI","All"
"Hanover County, Virginia","0.0","161.0","52.0","05000US51085","51","085","D","Standard","VHUD100","30.1-50% AMI","0 or 1"
"Hanover County, Virginia","0.0","161.0","53.0","05000US51085","51","085","D","Standard","VHUD100","30.1-50% AMI","2"
"Hanover County, Virginia","170.0","114.0","54.0","05000US51085","51","085","D","Standard","VHUD100","30.1-50% AMI","3 or more"
"Hanover County, Virginia","295.0","112.0","55.0","05000US51085","51","085","S","Standard","VHUD100","50.1-80% AMI","All"
"Hanover County, Virginia","0.0","161.0","56.0","05000US51085","51","085","D","Standard","VHUD100","50.1-80% AMI","0 or 1"
"Hanover County, Virginia","40.0","53.0","57.0","05000US51085","51","085","D","Standard","VHUD100","50.1-80% AMI","2"
"Hanover County, Virginia","255.0","106.0","58.0","05000US51085","51","085","D","Standard","VHUD100","50.1-80% AMI","3 or more"
"Hanover County, Virginia","165.0","91.0","59.0","05000US51085","51","085","S","Standard","VHUD100","80.1-95% AMI","All"
"Hanover County, Virginia","0.0","161.0","60.0","05000US51085","51","085","D","Standard","VHUD100","80.1-95% AMI","0 or 1"
"Hanover County, Virginia","0.0","161.0","61.0","05000US51085","51","085","D","Standard","VHUD100","80.1-95% AMI","2"
"Hanover County, Virginia","165.0","91.0","62.0","05000US51085","51","085","D","Standard","VHUD100","80.1-95% AMI","3 or more"
"Hanover County, Virginia","3635.0","448.0","63.0","05000US51085","51","085","S","Standard","VHUD100","95.1% AMI and above","All"
"Hanover County, Virginia","0.0","161.0","64.0","05000US51085","51","085","D","Standard","VHUD100","95.1% AMI and above","0 or 1"
"Hanover County, Virginia","30.0","35.0","65.0","05000US51085","51","085","D","Standard","VHUD100","95.1% AMI and above","2"
"Hanover County, Virginia","3605.0","447.0","66.0","05000US51085","51","085","D","Standard","VHUD100","95.1% AMI and above","3 or more"
"Hanover County, Virginia","11510.0","599.0","67.0","05000US51085","51","085","S","Standard","Greater than VHUD100","All","All"
"Hanover County, Virginia","240.0","140.0","68.0","05000US51085","51","085","S","Standard","Greater than VHUD100","30% AMI or less","All"
"Hanover County, Virginia","0.0","161.0","69.0","05000US51085","51","085","D","Standard","Greater than VHUD100","30% AMI or less","0 or 1"
"Hanover County, Virginia","15.0","23.0","70.0","05000US51085","51","085","D","Standard","Greater than VHUD100","30% AMI or less","2"
"Hanover County, Virginia","225.0","141.0","71.0","05000US51085","51","085","D","Standard","Greater than VHUD100","30% AMI or less","3 or more"
"Hanover County, Virginia","220.0","159.0","72.0","05000US51085","51","085","S","Standard","Greater than VHUD100","30.1-50% AMI","All"
"Hanover County, Virginia","0.0","161.0","73.0","05000US51085","51","085","D","Standard","Greater than VHUD100","30.1-50% AMI","0 or 1"
"Hanover County, Virginia","0.0","161.0","74.0","05000US51085","51","085","D","Standard","Greater than VHUD100","30.1-50% AMI","2"
"Hanover County, Virginia","220.0","159.0","75.0","05000US51085","51","085","D","Standard","Greater than VHUD100","30.1-50% AMI","3 or more"
"Hanover County, Virginia","560.0","197.0","76.0","05000US51085","51","085","S","Standard","Greater than VHUD100","50.1-80% AMI","All"
"Hanover County, Virginia","0.0","161.0","77.0","05000US51085","51","085","D","Standard","Greater than VHUD100","50.1-80% AMI","0 or 1"
"Hanover County, Virginia","35.0","43.0","78.0","05000US51085","51","085","D","Standard","Greater than VHUD100","50.1-80% AMI","2"
"Hanover County, Virginia","525.0","194.0","79.0","05000US51085","51","085","D","Standard","Greater than VHUD100","50.1-80% AMI","3 or more"
"Hanover County, Virginia","540.0","222.0","80.0","05000US51085","51","085","S","Standard","Greater than VHUD100","80.1-95% AMI","All"
"Hanover County, Virginia","0.0","161.0","81.0","05000US51085","51","085","D","Standard","Greater than VHUD100","80.1-95% AMI","0 or 1"
"Hanover County, Virginia","95.0","130.0","82.0","05000US51085","51","085","D","Standard","Greater than VHUD100","80.1-95% AMI","2"
"Hanover County, Virginia","440.0","180.0","83.0","05000US51085","51","085","D","Standard","Greater than VHUD100","80.1-95% AMI","3 or more"
"Hanover County, Virginia","9950.0","602.0","84.0","05000US51085","51","085","S","Standard","Greater than VHUD100","95.1% AMI and above","All"
"Hanover County, Virginia","60.0","63.0","85.0","05000US51085","51","085","D","Standard","Greater than VHUD100","95.1% AMI and above","0 or 1"
"Hanover County, Virginia","230.0","146.0","86.0","05000US51085","51","085","D","Standard","Greater than VHUD100","95.1% AMI and above","2"
"Hanover County, Virginia","9660.0","597.0","87.0","05000US51085","51","085","D","Standard","Greater than VHUD100","95.1% AMI and above","3 or more"
"Henrico County, Virginia","61295.0","1368.0","1.0","05000US51087","51","087","T","All","All","All","All"
"Henrico County, Virginia","190.0","110.0","2.0","05000US51087","51","087","S","Substandard","All","All","All"
"Henrico County, Virginia","61105.0","1371.0","3.0","05000US51087","51","087","S","Standard","All","All","All"
"Henrico County, Virginia","5980.0","617.0","4.0","05000US51087","51","087","S","Standard","VHUD50","All","All"
"Henrico County, Virginia","440.0","216.0","5.0","05000US51087","51","087","S","Standard","VHUD50","30% AMI or less","All"
"Henrico County, Virginia","0.0","161.0","6.0","05000US51087","51","087","D","Standard","VHUD50","30% AMI or less","0 or 1"
"Henrico County, Virginia","240.0","162.0","7.0","05000US51087","51","087","D","Standard","VHUD50","30% AMI or less","2"
"Henrico County, Virginia","205.0","137.0","8.0","05000US51087","51","087","D","Standard","VHUD50","30% AMI or less","3 or more"
"Henrico County, Virginia","730.0","248.0","9.0","05000US51087","51","087","S","Standard","VHUD50","30.1-50% AMI","All"
"Henrico County, Virginia","0.0","161.0","10.0","05000US51087","51","087","D","Standard","VHUD50","30.1-50% AMI","0 or 1"
"Henrico County, Virginia","155.0","125.0","11.0","05000US51087","51","087","D","Standard","VHUD50","30.1-50% AMI","2"
"Henrico County, Virginia","570.0","211.0","12.0","05000US51087","51","087","D","Standard","VHUD50","30.1-50% AMI","3 or more"
"Henrico County, Virginia","1765.0","345.0","13.0","05000US51087","51","087","S","Standard","VHUD50","50.1-80% AMI","All"
"Henrico County, Virginia","55.0","57.0","14.0","05000US51087","51","087","D","Standard","VHUD50","50.1-80% AMI","0 or 1"
"Henrico County, Virginia","385.0","175.0","15.0","05000US51087","51","087","D","Standard","VHUD50","50.1-80% AMI","2"
"Henrico County, Virginia","1325.0","312.0","16.0","05000US51087","51","087","D","Standard","VHUD50","50.1-80% AMI","3 or more"
"Henrico County, Virginia","890.0","366.0","17.0","05000US51087","51","087","S","Standard","VHUD50","80.1-95% AMI","All"
"Henrico County, Virginia","0.0","161.0","18.0","05000US51087","51","087","D","Standard","VHUD50","80.1-95% AMI","0 or 1"
"Henrico County, Virginia","70.0","73.0","19.0","05000US51087","51","087","D","Standard","VHUD50","80.1-95% AMI","2"
"Henrico County, Virginia","815.0","344.0","20.0","05000US51087","51","087","D","Standard","VHUD50","80.1-95% AMI","3 or more"
"Henrico County, Virginia","2155.0","377.0","21.0","05000US51087","51","087","S","Standard","VHUD50","95.1% AMI and above","All"
"Henrico County, Virginia","0.0","161.0","22.0","05000US51087","51","087","D","Standard","VHUD50","95.1% AMI and above","0 or 1"
"Henrico County, Virginia","435.0","217.0","23.0","05000US51087","51","087","D","Standard","VHUD50","95.1% AMI and above","2"
"Henrico County, Virginia","1715.0","306.0","24.0","05000US51087","51","087","D","Standard","VHUD50","95.1% AMI and above","3 or more"
"Henrico County, Virginia","20805.0","1158.0","25.0","05000US51087","51","087","S","Standard","VHUD80","All","All"
"Henrico County, Virginia","625.0","348.0","26.0","05000US51087","51","087","S","Standard","VHUD80","30% AMI or less","All"
"Henrico County, Virginia","0.0","161.0","27.0","05000US51087","51","087","D","Standard","VHUD80","30% AMI or less","0 or 1"
"Henrico County, Virginia","260.0","301.0","28.0","05000US51087","51","087","D","Standard","VHUD80","30% AMI or less","2"
"Henrico County, Virginia","360.0","155.0","29.0","05000US51087","51","087","D","Standard","VHUD80","30% AMI or less","3 or more"
"Henrico County, Virginia","1415.0","332.0","30.0","05000US51087","51","087","S","Standard","VHUD80","30.1-50% AMI","All"
"Henrico County, Virginia","25.0","41.0","31.0","05000US51087","51","087","D","Standard","VHUD80","30.1-50% AMI","0 or 1"
"Henrico County, Virginia","450.0","197.0","32.0","05000US51087","51","087","D","Standard","VHUD80","30.1-50% AMI","2"
"Henrico County, Virginia","945.0","313.0","33.0","05000US51087","51","087","D","Standard","VHUD80","30.1-50% AMI","3 or more"
"Henrico County, Virginia","4350.0","640.0","34.0","05000US51087","51","087","S","Standard","VHUD80","50.1-80% AMI","All"
"Henrico County, Virginia","20.0","38.0","35.0","05000US51087","51","087","D","Standard","VHUD80","50.1-80% AMI","0 or 1"
"Henrico County, Virginia","1145.0","391.0","36.0","05000US51087","51","087","D","Standard","VHUD80","50.1-80% AMI","2"
"Henrico County, Virginia","3185.0","500.0","37.0","05000US51087","51","087","D","Standard","VHUD80","50.1-80% AMI","3 or more"
"Henrico County, Virginia","2220.0","375.0","38.0","05000US51087","51","087","S","Standard","VHUD80","80.1-95% AMI","All"
"Henrico County, Virginia","35.0","40.0","39.0","05000US51087","51","087","D","Standard","VHUD80","80.1-95% AMI","0 or 1"
"Henrico County, Virginia","495.0","216.0","40.0","05000US51087","51","087","D","Standard","VHUD80","80.1-95% AMI","2"
"Henrico County, Virginia","1690.0","329.0","41.0","05000US51087","51","087","D","Standard","VHUD80","80.1-95% AMI","3 or more"
"Henrico County, Virginia","12195.0","978.0","42.0","05000US51087","51","087","S","Standard","VHUD80","95.1% AMI and above","All"
"Henrico County, Virginia","45.0","52.0","43.0","05000US51087","51","087","D","Standard","VHUD80","95.1% AMI and above","0 or 1"
"Henrico County, Virginia","1645.0","335.0","44.0","05000US51087","51","087","D","Standard","VHUD80","95.1% AMI and above","2"
"Henrico County, Virginia","10500.0","836.0","45.0","05000US51087","51","087","D","Standard","VHUD80","95.1% AMI and above","3 or more"
"Henrico County, Virginia","10370.0","754.0","46.0","05000US51087","51","087","S","Standard","VHUD100","All","All"
"Henrico County, Virginia","125.0","84.0","47.0","05000US51087","51","087","S","Standard","VHUD100","30% AMI or less","All"
"Henrico County, Virginia","0.0","161.0","48.0","05000US51087","51","087","D","Standard","VHUD100","30% AMI or less","0 or 1"
"Henrico County, Virginia","15.0","27.0","49.0","05000US51087","51","087","D","Standard","VHUD100","30% AMI or less","2"
"Henrico County, Virginia","110.0","80.0","50.0","05000US51087","51","087","D","Standard","VHUD100","30% AMI or less","3 or more"
"Henrico County, Virginia","270.0","137.0","51.0","05000US51087","51","087","S","Standard","VHUD100","30.1-50% AMI","All"
"Henrico County, Virginia","0.0","161.0","52.0","05000US51087","51","087","D","Standard","VHUD100","30.1-50% AMI","0 or 1"
"Henrico County, Virginia","0.0","161.0","53.0","05000US51087","51","087","D","Standard","VHUD100","30.1-50% AMI","2"
"Henrico County, Virginia","270.0","137.0","54.0","05000US51087","51","087","D","Standard","VHUD100","30.1-50% AMI","3 or more"
"Henrico County, Virginia","1250.0","313.0","55.0","05000US51087","51","087","S","Standard","VHUD100","50.1-80% AMI","All"
"Henrico County, Virginia","0.0","161.0","56.0","05000US51087","51","087","D","Standard","VHUD100","50.1-80% AMI","0 or 1"
"Henrico County, Virginia","150.0","117.0","57.0","05000US51087","51","087","D","Standard","VHUD100","50.1-80% AMI","2"
"Henrico County, Virginia","1100.0","284.0","58.0","05000US51087","51","087","D","Standard","VHUD100","50.1-80% AMI","3 or more"
"Henrico County, Virginia","790.0","273.0","59.0","05000US51087","51","087","S","Standard","VHUD100","80.1-95% AMI","All"
"Henrico County, Virginia","0.0","161.0","60.0","05000US51087","51","087","D","Standard","VHUD100","80.1-95% AMI","0 or 1"
"Henrico County, Virginia","90.0","72.0","61.0","05000US51087","51","087","D","Standard","VHUD100","80.1-95% AMI","2"
"Henrico County, Virginia","705.0","264.0","62.0","05000US51087","51","087","D","Standard","VHUD100","80.1-95% AMI","3 or more"
"Henrico County, Virginia","7935.0","692.0","63.0","05000US51087","51","087","S","Standard","VHUD100","95.1% AMI and above","All"
"Henrico County, Virginia","35.0","44.0","64.0","05000US51087","51","087","D","Standard","VHUD100","95.1% AMI and above","0 or 1"
"Henrico County, Virginia","410.0","179.0","65.0","05000US51087","51","087","D","Standard","VHUD100","95.1% AMI and above","2"
"Henrico County, Virginia","7490.0","694.0","66.0","05000US51087","51","087","D","Standard","VHUD100","95.1% AMI and above","3 or more"
"Henrico County, Virginia","23955.0","1009.0","67.0","05000US51087","51","087","S","Standard","Greater than VHUD100","All","All"
"Henrico County, Virginia","500.0","184.0","68.0","05000US51087","51","087","S","Standard","Greater than VHUD100","30% AMI or less","All"
"Henrico County, Virginia","0.0","161.0","69.0","05000US51087","51","087","D","Standard","Greater than VHUD100","30% AMI or less","0 or 1"
"Henrico County, Virginia","85.0","72.0","70.0","05000US51087","51","087","D","Standard","Greater than VHUD100","30% AMI or less","2"
"Henrico County, Virginia","415.0","160.0","71.0","05000US51087","51","087","D","Standard","Greater than VHUD100","30% AMI or less","3 or more"
"Henrico County, Virginia","380.0","191.0","72.0","05000US51087","51","087","S","Standard","Greater than VHUD100","30.1-50% AMI","All"
"Henrico County, Virginia","0.0","161.0","73.0","05000US51087","51","087","D","Standard","Greater than VHUD100","30.1-50% AMI","0 or 1"
"Henrico County, Virginia","15.0","24.0","74.0","05000US51087","51","087","D","Standard","Greater than VHUD100","30.1-50% AMI","2"
"Henrico County, Virginia","365.0","186.0","75.0","05000US51087","51","087","D","Standard","Greater than VHUD100","30.1-50% AMI","3 or more"
"Henrico County, Virginia","1545.0","342.0","76.0","05000US51087","51","087","S","Standard","Greater than VHUD100","50.1-80% AMI","All"
"Henrico County, Virginia","35.0","46.0","77.0","05000US51087","51","087","D","Standard","Greater than VHUD100","50.1-80% AMI","0 or 1"
"Henrico County, Virginia","180.0","127.0","78.0","05000US51087","51","087","D","Standard","Greater than VHUD100","50.1-80% AMI","2"
"Henrico County, Virginia","1325.0","343.0","79.0","05000US51087","51","087","D","Standard","Greater than VHUD100","50.1-80% AMI","3 or more"
"Henrico County, Virginia","970.0","281.0","80.0","05000US51087","51","087","S","Standard","Greater than VHUD100","80.1-95% AMI","All"
"Henrico County, Virginia","0.0","161.0","81.0","05000US51087","51","087","D","Standard","Greater than VHUD100","80.1-95% AMI","0 or 1"
"Henrico County, Virginia","0.0","161.0","82.0","05000US51087","51","087","D","Standard","Greater than VHUD100","80.1-95% AMI","2"
"Henrico County, Virginia","970.0","281.0","83.0","05000US51087","51","087","D","Standard","Greater than VHUD100","80.1-95% AMI","3 or more"
"Henrico County, Virginia","20560.0","949.0","84.0","05000US51087","51","087","S","Standard","Greater than VHUD100","95.1% AMI and above","All"
"Henrico County, Virginia","0.0","161.0","85.0","05000US51087","51","087","D","Standard","Greater than VHUD100","95.1% AMI and above","0 or 1"
"Henrico County, Virginia","540.0","146.0","86.0","05000US51087","51","087","D","Standard","Greater than VHUD100","95.1% AMI and above","2"
"Henrico County, Virginia","20020.0","941.0","87.0","05000US51087","51","087","D","Standard","Greater than VHUD100","95.1% AMI and above","3 or more"
"Henry County, Virginia","8825.0","578.0","1.0","05000US51089","51","089","T","All","All","All","All"
"Henry County, Virginia","20.0","30.0","2.0","05000US51089","51","089","S","Substandard","All","All","All"
"Henry County, Virginia","8805.0","575.0","3.0","05000US51089","51","089","S","Standard","All","All","All"
"Henry County, Virginia","4400.0","538.0","4.0","05000US51089","51","089","S","Standard","VHUD50","All","All"
"Henry County, Virginia","275.0","166.0","5.0","05000US51089","51","089","S","Standard","VHUD50","30% AMI or less","All"
"Henry County, Virginia","0.0","161.0","6.0","05000US51089","51","089","D","Standard","VHUD50","30% AMI or less","0 or 1"
"Henry County, Virginia","85.0","75.0","7.0","05000US51089","51","089","D","Standard","VHUD50","30% AMI or less","2"
"Henry County, Virginia","190.0","143.0","8.0","05000US51089","51","089","D","Standard","VHUD50","30% AMI or less","3 or more"
"Henry County, Virginia","460.0","191.0","9.0","05000US51089","51","089","S","Standard","VHUD50","30.1-50% AMI","All"
"Henry County, Virginia","65.0","84.0","10.0","05000US51089","51","089","D","Standard","VHUD50","30.1-50% AMI","0 or 1"
"Henry County, Virginia","170.0","110.0","11.0","05000US51089","51","089","D","Standard","VHUD50","30.1-50% AMI","2"
"Henry County, Virginia","225.0","162.0","12.0","05000US51089","51","089","D","Standard","VHUD50","30.1-50% AMI","3 or more"
"Henry County, Virginia","1000.0","254.0","13.0","05000US51089","51","089","S","Standard","VHUD50","50.1-80% AMI","All"
"Henry County, Virginia","10.0","21.0","14.0","05000US51089","51","089","D","Standard","VHUD50","50.1-80% AMI","0 or 1"
"Henry County, Virginia","185.0","105.0","15.0","05000US51089","51","089","D","Standard","VHUD50","50.1-80% AMI","2"
"Henry County, Virginia","805.0","212.0","16.0","05000US51089","51","089","D","Standard","VHUD50","50.1-80% AMI","3 or more"
"Henry County, Virginia","330.0","147.0","17.0","05000US51089","51","089","S","Standard","VHUD50","80.1-95% AMI","All"
"Henry County, Virginia","0.0","161.0","18.0","05000US51089","51","089","D","Standard","VHUD50","80.1-95% AMI","0 or 1"
"Henry County, Virginia","25.0","46.0","19.0","05000US51089","51","089","D","Standard","VHUD50","80.1-95% AMI","2"
"Henry County, Virginia","305.0","140.0","20.0","05000US51089","51","089","D","Standard","VHUD50","80.1-95% AMI","3 or more"
"Henry County, Virginia","2335.0","385.0","21.0","05000US51089","51","089","S","Standard","VHUD50","95.1% AMI and above","All"
"Henry County, Virginia","15.0","24.0","22.0","05000US51089","51","089","D","Standard","VHUD50","95.1% AMI and above","0 or 1"
"Henry County, Virginia","460.0","180.0","23.0","05000US51089","51","089","D","Standard","VHUD50","95.1% AMI and above","2"
"Henry County, Virginia","1860.0","330.0","24.0","05000US51089","51","089","D","Standard","VHUD50","95.1% AMI and above","3 or more"
"Henry County, Virginia","2805.0","455.0","25.0","05000US51089","51","089","S","Standard","VHUD80","All","All"
"Henry County, Virginia","55.0","60.0","26.0","05000US51089","51","089","S","Standard","VHUD80","30% AMI or less","All"
"Henry County, Virginia","0.0","161.0","27.0","05000US51089","51","089","D","Standard","VHUD80","30% AMI or less","0 or 1"
"Henry County, Virginia","15.0","24.0","28.0","05000US51089","51","089","D","Standard","VHUD80","30% AMI or less","2"
"Henry County, Virginia","45.0","54.0","29.0","05000US51089","51","089","D","Standard","VHUD80","30% AMI or less","3 or more"
"Henry County, Virginia","180.0","149.0","30.0","05000US51089","51","089","S","Standard","VHUD80","30.1-50% AMI","All"
"Henry County, Virginia","0.0","161.0","31.0","05000US51089","51","089","D","Standard","VHUD80","30.1-50% AMI","0 or 1"
"Henry County, Virginia","20.0","32.0","32.0","05000US51089","51","089","D","Standard","VHUD80","30.1-50% AMI","2"
"Henry County, Virginia","165.0","147.0","33.0","05000US51089","51","089","D","Standard","VHUD80","30.1-50% AMI","3 or more"
"Henry County, Virginia","360.0","167.0","34.0","05000US51089","51","089","S","Standard","VHUD80","50.1-80% AMI","All"
"Henry County, Virginia","0.0","161.0","35.0","05000US51089","51","089","D","Standard","VHUD80","50.1-80% AMI","0 or 1"
"Henry County, Virginia","35.0","49.0","36.0","05000US51089","51","089","D","Standard","VHUD80","50.1-80% AMI","2"
"Henry County, Virginia","325.0","167.0","37.0","05000US51089","51","089","D","Standard","VHUD80","50.1-80% AMI","3 or more"
"Henry County, Virginia","300.0","141.0","38.0","05000US51089","51","089","S","Standard","VHUD80","80.1-95% AMI","All"
"Henry County, Virginia","0.0","161.0","39.0","05000US51089","51","089","D","Standard","VHUD80","80.1-95% AMI","0 or 1"
"Henry County, Virginia","85.0","70.0","40.0","05000US51089","51","089","D","Standard","VHUD80","80.1-95% AMI","2"
"Henry County, Virginia","210.0","122.0","41.0","05000US51089","51","089","D","Standard","VHUD80","80.1-95% AMI","3 or more"
